site_id,geo_lat,geo_lon,data_type,data_class,data_source,manual_error,interpolated_beta,log10_beta,mag_lat,mag_lon,alpha,nearest_volt,power_pool,US_region,automated_error
10425,36.8,-78.7,GIC,measured,NERC,,2.1019543813075523,0.3226232863062152,45.90500898265237,-6.976899376363442,0.19618851986431,,PJM,East,"All GIC values are positive;
Excessive pre-storm noise: std before (0.1820 A) > 1/4 * std after (0.5619 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10426,38.1,-78.8,GIC,measured,NERC,,2.24051517483117,0.3503478897010249,47.20265720309466,-7.13891605987297,0.2277629917351877,,PJM,East,"Excessive pre-storm noise: std before (0.2419 A) > 1/4 * std after (0.4832 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:07:30"
10427,39.0,-77.5,GIC,measured,NERC,,2.793857275758007,0.4462042164045267,48.125503765042055,-5.659995794245151,0.2532641291739053,,PJM,East,"Baseline offset detected (median value: -3.4 A);
Excessive pre-storm noise: std before (0.5437 A) > 1/4 * std after (1.2034 A)"
10428,36.7,-76.5,GIC,measured,NERC,,1.305214367144753,0.1156818456378613,45.83988346864442,-4.442743846585286,0.1947246674271385,,PJM,East,"Excessive pre-storm noise: std before (0.2604 A) > 1/4 * std after (0.7182 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:17:20"
10429,36.7,-76.3,GIC,measured,NERC,,0.7578720845612434,-0.1204040894301088,45.8422869636362,-4.212589612922178,0.1947784971388515,,PJM,East,"All GIC values are positive;
Excessive pre-storm noise: std before (0.1307 A) > 1/4 * std after (0.4680 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10438,43.2,-75.2,GIC,measured,NERC,,0.5913986068916508,-0.2281197028399677,52.35283865229019,-3.054962482591097,0.4118159165504141,,NYISO,East,"Excessive pre-storm noise: std before (0.1963 A) > 1/4 * std after (0.5905 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10441,34.2,-81.6,GIC,measured,NERC,,1.7050957343971544,0.2317487679344993,43.23718051290716,-10.1835412056879,0.1443550311002346,230.0,SCRTP,East,Duplicate time stamps found
10442,33.8,-78.9,GIC,measured,NERC,,0.9210879549517226,-0.035698896918954,42.90196347327396,-7.104826594304092,0.13889604830485,,SCRTP,East,Duplicate time stamps found
10445,41.1,-74.2,GIC,measured,NERC,,2.4943337505101617,0.396954563139045,50.259719658568166,-1.8381402234140116,0.3237163795706745,,NYISO,East,Duplicate time stamps found
10446,37.0,-121.0,GIC,measured,NERC,,0.698922467190616,-0.1555709987019102,42.73782616157894,-54.35265268702882,0.136298864609249,500.0,CAISO,West,"All GIC values are positive;
Baseline offset detected (median value: 13.43 A);
Excessive pre-storm noise: std before (1.1582 A) > 1/4 * std after (1.9362 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10447,37.0,-121.0,GIC,measured,NERC,,0.698922467190616,-0.1555709987019102,42.73782616157894,-54.35265268702882,0.136298864609249,500.0,CAISO,West,"All GIC values are negative;
Baseline offset detected (median value: -17.09 A);
Excessive pre-storm noise: std before (1.2375 A) > 1/4 * std after (2.7979 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10448,37.0,-120.0,GIC,measured,NERC,,0.5721220770222946,-0.2425112933740492,42.866363185854645,-53.278343431787,0.1383285657309715,,CAISO,West,"All GIC values are negative;
Baseline offset detected (median value: -20.14 A);
Excessive pre-storm noise: std before (3.1510 A) > 1/4 * std after (5.6717 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10449,37.0,-120.0,GIC,measured,NERC,,0.5721220770222946,-0.2425112933740492,42.866363185854645,-53.278343431787,0.1383285657309715,,CAISO,West,"All GIC values are positive;
Baseline offset detected (median value: 5.49 A);
Excessive pre-storm noise: std before (2.3934 A) > 1/4 * std after (5.4363 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10584,40.0,-104.0,GIC,measured,NERC,,0.3594216977007461,-0.444395708787237,47.62586309653284,-36.26353389228821,0.239122089469721,345.0,WestConnectNonEnrolled,West,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.32 A);
Excessive pre-storm noise: std before (0.1443 A) > 1/4 * std after (0.0744 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2025-01-01 17:19:00"
10585,33.1,-80.1,GIC,measured,NERC,,0.903367798180872,-0.0441353945379746,42.17635242713634,-8.438744617301419,0.1277762297721039,,SCRTP,East,Duplicate time stamps found
10589,36.9,-81.7,GIC,measured,NERC,,1.344938411660415,0.1287023972838235,45.93267413144337,-10.430567355854183,0.1968136860458355,,PJM,East,"Excessive pre-storm noise: std before (0.1576 A) > 1/4 * std after (0.4278 A);
Data gap detected >= 10.0 minutes (3660.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10593,37.0,-84.5,GIC,measured,NERC,,0.4758607201486001,-0.322520142494289,45.939574007043454,-13.651375647965972,0.1969699168653612,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 3.9 A);
Excessive pre-storm noise: std before (0.0509 A) > 1/4 * std after (0.0282 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:04:50"
10628,48.0,-66.4,GIC,measured,NERC,,1.3344079242092903,0.1252886123030684,57.09703790188762,7.695074230011683,0.7106353000242438,,,,"All GIC values are positive;
Data is constant for at least 5 minutes starting at time 2024-12-31 00:02:58"
10635,43.7,-87.7,GIC,measured,NERC,,1.3986159376354528,0.1456984728443709,52.49004047314458,-17.968432115650938,0.4183651661610504,,MISO,Central,"Baseline offset detected (median value: -1.1 A);
Excessive pre-storm noise: std before (0.0761 A) > 1/4 * std after (0.2505 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:05:40"
10636,43.7,-87.7,GIC,measured,NERC,,1.3986159376354528,0.1456984728443709,52.49004047314458,-17.968432115650938,0.4183651661610504,,MISO,Central,"Excessive pre-storm noise: std before (0.0634 A) > 1/4 * std after (0.1964 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10648,32.8,-115.5,GIC,measured,NERC,,1.0896628213431034,0.0372921332766582,39.265967203452135,-47.60332083423473,0.0914311498510853,161.0,WestConnect,West,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10649,42.8,-74.0,GIC,measured,NERC,,1.7507451747730551,0.2432229380631113,51.9606450311939,-1.6187008470574888,0.393654719481144,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 4.8 A);
Excessive pre-storm noise: std before (0.3876 A) > 1/4 * std after (0.3976 A)"
10658,43.1,-78.7,GIC,measured,NERC,,0.7601303754311045,-0.119111912358339,52.20292541732476,-7.224741335114706,0.4047770505222943,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 510.7 A);
Excessive pre-storm noise: nonzero std before while std after is zero;
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10659,42.5,-87.9,GIC,measured,NERC,,1.4085185528992998,0.1487625718533669,51.28292209991528,-18.073290445265314,0.3641391378684141,345.0,MISO,Central,"Baseline offset detected (median value: 2.6 A);
Excessive pre-storm noise: std before (0.0503 A) > 1/4 * std after (0.1181 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:53:20"
10674,41.7,-72.6,GIC,measured,NERC,,3.2596497933952056,0.513170943329938,50.863700218682176,0.0480661087735676,0.3470002585850484,,ISONE,East,Duplicate time stamps found
10675,47.9,-65.9,GIC,measured,NERC,,1.358741267118803,0.1331367658124352,56.98601103164776,8.304226419072425,0.7016195241028469,,,,Data is constant for at least 5 minutes starting at time 2024-12-31 00:02:50
10676,46.1,-66.8,GIC,measured,NERC,,1.7878719113419783,0.2523364013782359,55.20610140872046,7.103196949692125,0.5717499022879117,,,,"Excessive pre-storm noise: std before (0.1892 A) > 1/4 * std after (0.5655 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:04:20"
10677,45.2,-66.2,GIC,measured,NERC,,2.3574003177808254,0.3724333377389509,54.29411408785624,7.783595494542445,0.5148229834406315,,,,"Excessive pre-storm noise: std before (0.1987 A) > 1/4 * std after (0.5475 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 02:13:32"
10678,31.5,-87.9,GIC,measured,NERC,,0.1838295000939585,-0.7355847938205067,40.30307394635273,-17.1126106481003,0.1030128259053917,115.0,SERTP,East,"All GIC values are negative;
Baseline offset detected (median value: -26.77 A);
Excessive pre-storm noise: std before (0.0340 A) > 1/4 * std after (0.0739 A)"
10694,32.0,-106.2,GIC,measured,NERC,,0.3655362467058836,-0.4370695517735677,39.47196303765247,-37.39499979996813,0.0936229690610275,,WestConnect,West,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.505 A);
Excessive pre-storm noise: std before (0.1408 A) > 1/4 * std after (0.1199 A);
Cadence is >= 60 seconds (3600.0 seconds);
Data gap detected >= 10.0 minutes (3600.0 seconds)"
10702,41.7,-85.9,GIC,measured,NERC,,0.6046347552238722,-0.2185068926062253,50.57683457888066,-15.644309213108876,0.3357396393069924,,PJM,East,"All GIC values are positive;
Excessive pre-storm noise: std before (0.1056 A) > 1/4 * std after (0.1584 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:36:00"
10709,36.4,-85.5,GIC,measured,NERC,,0.6145266464755583,-0.2114592809363589,45.30121167923517,-14.754578447119224,0.1830280359668881,69.0,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1576 A) > 1/4 * std after (0.0870 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10710,36.4,-85.5,GIC,measured,NERC,,0.6145266464755583,-0.2114592809363589,45.30121167923517,-14.754578447119224,0.1830280359668881,69.0,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.2 A);
Excessive pre-storm noise: std before (0.0894 A) > 1/4 * std after (0.0764 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 03:30:00"
10711,36.7,-85.4,GIC,measured,NERC,,0.5564342147261355,-0.2545861734141599,45.604874863257535,-14.661730776803028,0.1895325181002549,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0670 A) > 1/4 * std after (0.1111 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:45:00"
10712,36.7,-85.4,GIC,measured,NERC,,0.5564342147261355,-0.2545861734141599,45.604874863257535,-14.661730776803028,0.1895325181002549,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1796 A) > 1/4 * std after (0.1980 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:56:00"
10716,41.7,-71.5,GIC,measured,NERC,,1.8646215846150305,0.2705907072499137,50.86156410677605,1.3492827374789826,0.346915027444978,,ISONE,East,"All GIC values are positive;
Baseline offset detected (median value: 4.3 A);
Excessive pre-storm noise: std before (0.1691 A) > 1/4 * std after (0.4366 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10717,34.3,-81.3,GIC,measured,NERC,,1.8406472507822904,0.2649705664956144,43.345433517100005,-9.847650536302334,0.1461633532991751,,SCRTP,East,"All GIC values are positive;
Data gap detected >= 10.0 minutes (2460.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 18:47:00"
10729,39.9,-83.1,GIC,measured,NERC,,0.8536879212163582,-0.0687008633436945,48.88649784394663,-12.227865185521969,0.2764271327999784,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.6 A);
Excessive pre-storm noise: std before (0.0949 A) > 1/4 * std after (0.1448 A);
Data gap detected >= 10.0 minutes (7260.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:39:00"
10730,39.9,-83.0,GIC,measured,NERC,,0.8373867460826893,-0.077073917278923,48.88985504985707,-12.111303294887888,0.2765338760267594,138.0,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -6.1 A);
Excessive pre-storm noise: std before (0.0539 A) > 1/4 * std after (0.0632 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:04:00"
10731,39.9,-83.0,GIC,measured,NERC,,0.8373867460826893,-0.077073917278923,48.88985504985707,-12.111303294887888,0.2765338760267594,138.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0473 A) > 1/4 * std after (0.0581 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10646,41.0,-81.6,GIC,measured,NERC,,0.6117421374360327,-0.2134316038153043,50.03272039325512,-10.54308735046962,0.3153751382172607,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0600 A) > 1/4 * std after (0.0997 A)"
10647,40.2,-74.5,GIC,measured,NERC,,2.9734133513883285,0.4732552871896889,49.35806867938485,-2.180571664247484,0.291831884405285,,PJM,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10660,36.2,-88.6,GIC,measured,NERC,,0.9314245148534188,-0.0308523357339139,44.96120175830986,-18.274565587987446,0.1760095407200622,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0592 A) > 1/4 * std after (0.1073 A)"
10661,36.0,-87.9,GIC,measured,NERC,,1.0497657761486834,0.0210924100476153,44.79577140385485,-17.460777996012908,0.1726926994847106,,SERTP,East,Excessive pre-storm noise: std before (0.0603 A) > 1/4 * std after (0.1295 A)
10690,34.7,-86.8,GIC,measured,NERC,,0.6794210721062152,-0.1678609877021788,43.54842557914985,-16.109643006762667,0.1496155406659913,,SERTP,East,Excessive pre-storm noise: std before (0.1479 A) > 1/4 * std after (0.4742 A)
10691,37.2,-86.9,GIC,measured,NERC,,0.6880772749551748,-0.1623627853080093,46.04016707188929,-16.417747216408387,0.1992617352932663,161.0,SERTP,East,Excessive pre-storm noise: std before (0.0813 A) > 1/4 * std after (0.2283 A)
10692,37.2,-86.9,GIC,measured,NERC,,0.6880772749551748,-0.1623627853080093,46.04016707188929,-16.417747216408387,0.1992617352932663,161.0,SERTP,East,Excessive pre-storm noise: std before (0.0883 A) > 1/4 * std after (0.2231 A)
10693,36.0,-84.1,GIC,measured,NERC,,0.5592615251552008,-0.2523850572809846,44.95537840442525,-13.128128306217672,0.1758917091076305,161.0,SERTP,East,Excessive pre-storm noise: std before (1.2036 A) > 1/4 * std after (2.1520 A)
10696,40.4,-85.9,GIC,measured,NERC,,0.6860433507730741,-0.1636484405517251,49.27892940903935,-15.529700767306547,0.2891879671458564,,MISO,Central,"All GIC values are positive;
Baseline offset detected (median value: 3.0 A);
Excessive pre-storm noise: std before (0.0987 A) > 1/4 * std after (0.2195 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:55:00"
10697,36.8,-80.8,GIC,measured,NERC,,1.5739338390000075,0.1969864726474962,45.85740221862227,-9.391460043580665,0.1951173661385349,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0906 A) > 1/4 * std after (0.1015 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10698,26.1,-98.1,GIC,measured,NERC,,,,34.29488104542126,-27.857345471529097,0.0516201097407769,,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 5.2 A);
Excessive pre-storm noise: std before (0.1019 A) > 1/4 * std after (0.1890 A);
Data gap detected >= 10.0 minutes (3780.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10699,37.6,-81.6,GIC,measured,NERC,,0.8329471584712761,-0.079382549028088,46.63509068282928,-10.352013566162112,0.2133716388177451,46.0,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.8 A);
Excessive pre-storm noise: std before (0.0589 A) > 1/4 * std after (0.1038 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10700,37.6,-81.6,GIC,measured,NERC,,0.8329471584712761,-0.079382549028088,46.63509068282928,-10.352013566162112,0.2133716388177451,46.0,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0520 A) > 1/4 * std after (0.1177 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10180,41.7,-73.8,GIC,measured,NERC,,3.145835293715519,0.4977359805558551,50.86149327280142,-1.3714440121283016,0.3469122015189089,,NYISO,East,Excessive pre-storm noise: std before (0.5108 A) > 1/4 * std after (1.0835 A)
10181,41.9,-74.0,GIC,measured,NERC,,2.89686190112345,0.4619277920592693,51.06066161595854,-1.6099214128084738,0.3549496987717526,,NYISO,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0745 A) > 1/4 * std after (0.0858 A)"
10182,26.6,-98.5,GIC,measured,NERC,,0.0771152934542634,-1.1128594844114634,34.763122314235765,-28.341707465797832,0.0544759361776119,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0643 A) > 1/4 * std after (0.1165 A)"
10184,39.0,-78.2,GIC,measured,NERC,,2.098515690648496,0.3219122207891498,48.11372078349781,-6.474696047955058,0.2529211778288838,500.0,PJM,East,Excessive pre-storm noise: std before (0.4096 A) > 1/4 * std after (1.0424 A)
10185,39.3,-81.3,GIC,measured,NERC,,0.458449579058219,-0.3387084216971334,48.34246290291396,-10.095360032859723,0.2596626357968503,,PJM,East,Excessive pre-storm noise: std before (0.0747 A) > 1/4 * std after (0.1318 A)
10186,42.0,-80.0,GIC,measured,NERC,,0.5616616324596242,-0.2505252421024606,51.07471187969752,-8.714112674361548,0.3555236831045811,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0562 A) > 1/4 * std after (0.0796 A)"
10187,41.0,-81.6,GIC,measured,NERC,,0.6117421374360327,-0.2134316038153043,50.03272039325512,-10.54308735046962,0.3153751382172607,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0433 A) > 1/4 * std after (0.0737 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 07:10:21"
10191,41.3,-90.5,GIC,measured,NERC,,1.4474025826441173,0.160589343215479,49.9475876976355,-20.98030193464465,0.3123025986400767,,MISO,Central,Excessive pre-storm noise: std before (0.0510 A) > 1/4 * std after (0.0817 A)
10192,41.1,-95.7,GIC,measured,NERC,,1.225836002583152,0.0884323723543077,49.411854182382825,-26.97877871988396,0.2936425557748238,161.0,MISO,Central,Data is constant for at least 5 minutes starting at time 2025-01-01 23:43:05
10193,41.6,-71.4,GIC,measured,NERC,,1.895916683083308,0.2778192481538303,50.76117415768397,1.4667064008732342,0.3429329778208446,,ISONE,East,Excessive pre-storm noise: std before (0.1652 A) > 1/4 * std after (0.4530 A)
10194,42.6,-73.9,GIC,measured,NERC,,2.1945295536401264,0.3413414338464751,51.76108156584634,-1.4977940309604356,0.3847233021055274,115.0,NYISO,East,Excessive pre-storm noise: std before (0.0866 A) > 1/4 * std after (0.2434 A)
10195,39.7,-74.9,GIC,measured,NERC,,2.354882212141629,0.3719691892159787,48.85540733814246,-2.642285224283682,0.2754405577269331,,PJM,East,Excessive pre-storm noise: std before (0.1786 A) > 1/4 * std after (0.3652 A)
10196,33.3,-111.9,GIC,measured,NERC,,0.59432779565099,-0.2259739580884836,40.17161964659706,-43.80500283746568,0.1014672675580275,,WestConnectNonEnrolled,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0398 A) > 1/4 * std after (0.0916 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:26:51"
10197,36.4,-82.2,GIC,measured,NERC,,1.4198283724986611,0.1522358504523761,45.41822387125,-10.977913708220802,0.185507580268507,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0735 A) > 1/4 * std after (0.0765 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 15:10:12"
10199,35.0,-84.9,GIC,measured,NERC,,1.1069538243316337,0.0441295050194376,43.926575036559065,-13.975190478643272,0.1562654446051052,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0795 A) > 1/4 * std after (0.2267 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:57:36"
10200,34.1,-86.7,GIC,measured,NERC,,1.2489859812121804,0.0965575638214047,42.953676507639,-15.952609955069788,0.1397245239888559,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0493 A) > 1/4 * std after (0.0917 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:41:30"
10201,36.5,-87.2,GIC,measured,NERC,,1.049994166488022,0.0211868862422239,45.32767623922744,-16.703981036268182,0.1835859164602128,500.0,SERTP,East,"Excessive pre-storm noise: std before (0.1355 A) > 1/4 * std after (0.3774 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:03:56"
10202,34.9,-90.0,GIC,measured,NERC,,0.6097493392599633,-0.214848661626626,43.59121801093814,-19.74649497027454,0.1503536327740275,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.3646 A) > 1/4 * std after (0.4313 A)"
10203,35.0,-85.3,GIC,measured,NERC,,0.996526544232336,-0.0015111286141768,43.91094585792174,-14.429552735546167,0.1559848322976052,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0677 A) > 1/4 * std after (0.1114 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10204,35.3,-89.8,GIC,measured,NERC,,0.6301141833833783,-0.2005807446416425,44.001071552618384,-19.556562761879785,0.1576099371709398,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0504 A) > 1/4 * std after (0.1570 A)"
10205,36.2,-88.8,GIC,measured,NERC,,0.8956529666713062,-0.0478602312465515,44.95115410495119,-18.50219169130221,0.175806282644919,,SERTP,East,"Excessive pre-storm noise: std before (0.1240 A) > 1/4 * std after (0.3821 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:02:28"
10207,36.0,-84.1,GIC,measured,NERC,,0.5592615251552008,-0.2523850572809846,44.95537840442525,-13.128128306217672,0.1758917091076305,161.0,SERTP,East,Excessive pre-storm noise: std before (0.1596 A) > 1/4 * std after (0.2248 A)
10208,35.8,-86.5,GIC,measured,NERC,,0.7257450701500456,-0.1392159055671167,44.6599923970004,-15.85120178846833,0.1700171179245888,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0538 A) > 1/4 * std after (0.0824 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:47:42"
10209,34.8,-85.7,GIC,measured,NERC,,0.8374007929076037,-0.0770666322252589,43.69507622869977,-14.869947508302172,0.15216017764742,,SERTP,East,"Excessive pre-storm noise: std before (0.0794 A) > 1/4 * std after (0.2229 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 03:03:46"
10210,34.7,-86.5,GIC,measured,NERC,,0.6618498710267245,-0.1792405114347176,43.56154629364403,-15.769792738331336,0.1498414632896282,161.0,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0638 A) > 1/4 * std after (0.1711 A)"
10211,34.3,-88.8,GIC,measured,NERC,,0.6415197941404186,-0.1927899388941441,43.05476579939916,-18.339373181549394,0.1413583374634318,,SERTP,East,"Excessive pre-storm noise: std before (0.1471 A) > 1/4 * std after (0.4228 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:01:58"
10212,36.0,-86.6,GIC,measured,NERC,,0.7824508982511382,-0.1065429065453077,44.85533436050969,-15.980296492002257,0.1738796601237075,161.0,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0622 A) > 1/4 * std after (0.1092 A)"
10219,36.1,-81.0,GIC,measured,NERC,,2.7564328346317017,0.4403474145899267,45.15252383076474,-9.588278686088762,0.1799250257551999,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0598 A) > 1/4 * std after (0.0842 A)"
10220,39.4,-87.4,GIC,measured,NERC,,0.4903456338448295,-0.3094976874089987,48.21336431729326,-17.183263782813054,0.2558360722217553,,MISO,Central,Excessive pre-storm noise: std before (0.0652 A) > 1/4 * std after (0.1541 A)
10248,32.8,-80.6,GIC,measured,NERC,,0.901094778523134,-0.0452295268624527,41.8644109288303,-8.991671561383875,0.1232737209921803,,SCRTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0377 A) > 1/4 * std after (0.0882 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10249,33.3,-81.0,GIC,measured,NERC,,1.238758315244013,0.0929865827324599,42.35396364753189,-9.463935706815764,0.130412932405802,,SCRTP,East,"Excessive pre-storm noise: std before (0.0902 A) > 1/4 * std after (0.1788 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:01:40"
10250,34.1,-80.9,GIC,measured,NERC,,1.9961869176524896,0.300201205039686,43.156178290757495,-9.38483838398052,0.1430165708243788,,SCRTP,East,"Baseline offset detected (median value: 2.5 A);
Excessive pre-storm noise: std before (0.0540 A) > 1/4 * std after (0.1895 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10251,35.9,-82.3,GIC,measured,NERC,,1.72529499839907,0.2368633633068773,44.91553475476838,-11.06562018924581,0.175087613427532,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0720 A) > 1/4 * std after (0.1006 A)"
10252,36.4,-79.0,GIC,measured,NERC,,2.6171669225579013,0.4178314227674844,45.49919040116955,-7.307527395279076,0.187242935890537,,SERTP,East,"Excessive pre-storm noise: std before (0.1745 A) > 1/4 * std after (0.4811 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 20:07:01"
10325,29.8,-95.2,GIC,measured,NERC,,0.0668729584706316,-1.1747494631161035,38.18870603998384,-25.05961550294225,0.0807777207810659,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0679 A) > 1/4 * std after (0.0861 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 07:56:34"
10366,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.56253632751738,0.9985822150774328,0.3760385548638149,,ISONE,East,"All GIC values are negative;
Baseline offset detected (median value: -2.6 A);
Excessive pre-storm noise: std before (0.1141 A) > 1/4 * std after (0.1381 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:58:31"
10367,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.56253632751738,0.9985822150774328,0.3760385548638149,,ISONE,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -2.6 A);
Excessive pre-storm noise: std before (0.0498 A) > 1/4 * std after (0.0696 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:00:30"
