site_id,geo_lat,geo_lon,data_type,data_class,data_source,manual_error,interpolated_beta,log10_beta,mag_lat,mag_lon,alpha,nearest_volt,power_pool,US_region,automated_error
10426,38.1,-78.8,GIC,measured,NERC,,2.24051517483117,0.3503478897010249,47.24079220988568,-7.136877466062474,0.2287640456769023,,PJM,East,Excessive pre-storm noise: std before (0.5889 A) > 1/4 * std after (1.7311 A)
10428,36.7,-76.5,GIC,measured,NERC,,1.305214367144753,0.1156818456378613,45.87815402229384,-4.4386618010768,0.195583561481575,,PJM,East,"Baseline offset detected (median value: 1.2 A);
Excessive pre-storm noise: std before (0.7584 A) > 1/4 * std after (2.1065 A)"
10429,36.7,-76.3,GIC,measured,NERC,,0.7578720845612434,-0.1204040894301088,45.880565162542254,-4.20834924397317,0.1956378006316309,,PJM,East,"All GIC values are positive;
Excessive pre-storm noise: std before (0.6704 A) > 1/4 * std after (1.1233 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:47:20"
10438,43.2,-75.2,GIC,measured,NERC,,0.5913986068916508,-0.2281197028399677,52.391145927815735,-3.050205106292456,0.4136341062436543,,NYISO,East,Data is constant for at least 5 minutes starting at time 2024-03-24 22:54:10
10441,34.2,-81.6,GIC,measured,NERC,,1.7050957343971544,0.2317487679344993,43.27506094632931,-10.182875566671976,0.1449852493793876,230.0,SCRTP,East,"All GIC values are negative;
Baseline offset detected (median value: -9.8 A);
Excessive pre-storm noise: std before (0.8273 A) > 1/4 * std after (1.4981 A)"
10442,33.8,-78.9,GIC,measured,NERC,,0.9210879549517226,-0.035698896918954,42.94010074061475,-7.102197030738272,0.1395065544093187,,SCRTP,East,"All GIC values are positive;
Baseline offset detected (median value: 23.13 A);
Excessive pre-storm noise: std before (1.3771 A) > 1/4 * std after (1.8834 A)"
10445,41.1,-74.2,GIC,measured,NERC,,2.4943337505101617,0.396954563139045,50.298040633957136,-1.832304545035229,0.3251461172736919,,NYISO,East,Duplicate time stamps found
10446,37.0,-121.0,GIC,measured,NERC,,0.698922467190616,-0.1555709987019102,42.76095070278107,-54.374778077575584,0.136661809590887,500.0,CAISO,West,"All GIC values are positive;
Baseline offset detected (median value: 19.53 A);
Excessive pre-storm noise: std before (2.6928 A) > 1/4 * std after (1.8414 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10447,37.0,-121.0,GIC,measured,NERC,,0.698922467190616,-0.1555709987019102,42.76095070278107,-54.374778077575584,0.136661809590887,500.0,CAISO,West,"All GIC values are negative;
Baseline offset detected (median value: -13.43 A);
Excessive pre-storm noise: std before (2.9202 A) > 1/4 * std after (2.4862 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10448,37.0,-120.0,GIC,measured,NERC,,0.5721220770222946,-0.2425112933740492,42.89005667737328,-53.30018887263555,0.1387059906624187,,CAISO,West,"All GIC values are negative;
Baseline offset detected (median value: -17.09 A);
Excessive pre-storm noise: std before (5.4828 A) > 1/4 * std after (5.7534 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10449,37.0,-120.0,GIC,measured,NERC,,0.5721220770222946,-0.2425112933740492,42.89005667737328,-53.30018887263555,0.1387059906624187,,CAISO,West,"All GIC values are positive;
Baseline offset detected (median value: 11.6 A);
Excessive pre-storm noise: std before (4.2969 A) > 1/4 * std after (5.1277 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10584,40.0,-104.0,GIC,measured,NERC,,0.3594216977007461,-0.444395708787237,47.65733373971305,-36.28139412200253,0.2399890698629015,345.0,WestConnectNonEnrolled,West,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.78 A);
Excessive pre-storm noise: std before (0.2848 A) > 1/4 * std after (0.2750 A);
Cadence is >= 60 seconds (60.0 seconds)"
10585,33.1,-80.1,GIC,measured,NERC,,0.903367798180872,-0.0441353945379746,42.21439190946717,-8.436831562050424,0.1283364164463955,,SCRTP,East,"All GIC values are positive;
Baseline offset detected (median value: 23.0 A);
Excessive pre-storm noise: std before (0.6285 A) > 1/4 * std after (0.7483 A);
Data gap detected >= 10.0 minutes (26100.0 seconds)"
10588,36.9,-81.7,GIC,measured,NERC,,1.344938411660415,0.1287023972838235,45.970529174882245,-10.430609297739164,0.1976723486335406,,PJM,East,"Baseline offset detected (median value: 2.7 A);
Excessive pre-storm noise: std before (0.3753 A) > 1/4 * std after (0.9808 A);
Cadence is >= 60 seconds (60.0 seconds)"
10589,36.9,-81.7,GIC,measured,NERC,,1.344938411660415,0.1287023972838235,45.970529174882245,-10.430609297739164,0.1976723486335406,,PJM,East,"Excessive pre-storm noise: std before (0.4935 A) > 1/4 * std after (1.5119 A);
Cadence is >= 60 seconds (60.0 seconds)"
10593,37.0,-84.5,GIC,measured,NERC,,0.4758607201486001,-0.322520142494289,45.97703411304985,-13.653609249914942,0.1978202762932185,,PJM,East,"Baseline offset detected (median value: 2.1 A);
Excessive pre-storm noise: std before (0.1864 A) > 1/4 * std after (0.6850 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 18:20:50"
10628,48.0,-66.4,GIC,measured,NERC,,1.3344079242092903,0.1252886123030684,57.13486850702477,7.710654886322046,0.7137336676865969,,,,"All GIC values are positive;
Excessive pre-storm noise: std before (0.3021 A) > 1/4 * std after (1.0233 A)"
10635,43.7,-87.7,GIC,measured,NERC,,1.3986159376354528,0.1456984728443709,52.52678548053237,-17.97649274292324,0.4201367822414381,,MISO,Central,Data is constant for at least 5 minutes starting at time 2024-03-24 14:01:40
10636,43.7,-87.7,GIC,measured,NERC,,1.3986159376354528,0.1456984728443709,52.52678548053237,-17.97649274292324,0.4201367822414381,,MISO,Central,[]
10637,40.1,-104.8,GIC,measured,NERC,,1.2382724793697353,0.0928162208278167,47.68001986321662,-37.20219711277577,0.2406159957951778,230.0,WestConnect,West,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.3 A);
Excessive pre-storm noise: std before (0.0865 A) > 1/4 * std after (0.0758 A);
Cadence is >= 60 seconds (300.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:25:00"
10648,32.8,-115.5,GIC,measured,NERC,,1.0896628213431034,0.0372921332766582,39.292524238302605,-47.61979515616236,0.0917108128141032,161.0,WestConnect,West,"Baseline offset detected (median value: -1.06 A);
Excessive pre-storm noise: std before (0.0652 A) > 1/4 * std after (0.0208 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10649,42.8,-74.0,GIC,measured,NERC,,1.7507451747730551,0.2432229380631113,51.998966636124855,-1.612695303955755,0.3953933780614655,,NYISO,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.4000 A) > 1/4 * std after (0.4744 A);
Cadence is >= 60 seconds (300.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:25:00"
10658,43.1,-78.7,GIC,measured,NERC,,0.7601303754311045,-0.119111912358339,52.24105469285556,-7.223568311682115,0.4065558409557865,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 47.8 A);
Excessive pre-storm noise: std before (12.9952 A) > 1/4 * std after (12.7104 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:30:00"
10659,42.5,-87.9,GIC,measured,NERC,,1.4085185528992998,0.1487625718533669,51.31964718492467,-18.08083250683574,0.3656802897074794,345.0,MISO,Central,"Baseline offset detected (median value: 7.4 A);
Unphysical spike detected (max diff: 84.0 A)"
10675,47.9,-65.9,GIC,measured,NERC,,1.358741267118803,0.1331367658124352,57.02377444912476,8.320386188673126,0.7046731382756167,,,,"Unphysical spike detected (max diff: 112.3 A);
Excessive pre-storm noise: std before (0.7951 A) > 1/4 * std after (2.4518 A)"
10676,46.1,-66.8,GIC,measured,NERC,,1.7878719113419783,0.2523364013782359,55.243993229011565,7.117562127646936,0.5742467725903398,,,,Excessive pre-storm noise: std before (0.6077 A) > 1/4 * std after (2.0797 A)
10677,45.2,-66.2,GIC,measured,NERC,,2.3574003177808254,0.3724333377389509,54.33193524600438,7.798312931163114,0.517067048277608,,,,Excessive pre-storm noise: std before (0.5624 A) > 1/4 * std after (1.8900 A)
10678,31.5,-87.9,GIC,measured,NERC,,0.1838295000939585,-0.7355847938205067,40.33997783909211,-17.115253840040882,0.1034509359478368,115.0,SERTP,East,"All GIC values are negative;
Baseline offset detected (median value: -28.77 A);
Excessive pre-storm noise: std before (0.1438 A) > 1/4 * std after (0.1978 A)"
10694,32.0,-106.2,GIC,measured,NERC,,0.3655362467058836,-0.4370695517735677,39.50299682391699,-37.407402800462144,0.0939576956554745,,WestConnect,West,Duplicate time stamps found
10702,41.7,-85.9,GIC,measured,NERC,,0.6046347552238722,-0.2185068926062253,50.61399076704792,-15.649604100817006,0.3371773112776707,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0522 A) > 1/4 * std after (0.1507 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:06:00"
10646,41.0,-81.6,GIC,measured,NERC,,0.6117421374360327,-0.2134316038153043,50.070563599637495,-10.544173352288157,0.3167506318399302,,PJM,East,[]
10660,36.2,-88.6,GIC,measured,NERC,,0.9314245148534188,-0.0308523357339139,44.99788841426537,-18.27951031017089,0.1767536875496492,,SERTP,East,Excessive pre-storm noise: std before (0.1559 A) > 1/4 * std after (0.5023 A)
10661,36.0,-87.9,GIC,measured,NERC,,1.0497657761486834,0.0210924100476153,44.83261170088614,-17.465140046120833,0.173425887301894,,SERTP,East,[]
10690,34.7,-86.8,GIC,measured,NERC,,0.6794210721062152,-0.1678609877021788,43.5855045542745,-16.1127287513032,0.1502548757406284,,SERTP,East,Excessive pre-storm noise: std before (0.6797 A) > 1/4 * std after (1.2418 A)
10691,37.2,-86.9,GIC,measured,NERC,,0.6880772749551748,-0.1623627853080093,46.07719336738234,-16.421877063781988,0.2001120054915574,161.0,SERTP,East,Excessive pre-storm noise: std before (0.2365 A) > 1/4 * std after (0.8434 A)
10692,37.2,-86.9,GIC,measured,NERC,,0.6880772749551748,-0.1623627853080093,46.07719336738234,-16.421877063781988,0.2001120054915574,161.0,SERTP,East,Excessive pre-storm noise: std before (0.2249 A) > 1/4 * std after (0.8430 A)
10693,36.0,-84.1,GIC,measured,NERC,,0.5592615251552008,-0.2523850572809846,44.99291078354892,-13.129737365697114,0.1766525378256495,161.0,SERTP,East,[]
10696,40.4,-85.9,GIC,measured,NERC,,0.6860433507730741,-0.1636484405517251,49.31610433292239,-15.534395808875798,0.2904269257816071,,MISO,Central,"Baseline offset detected (median value: 2.0 A);
Excessive pre-storm noise: std before (0.2406 A) > 1/4 * std after (0.5689 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:06:00"
10697,36.8,-80.8,GIC,measured,NERC,,1.5739338390000075,0.1969864726474962,45.89535919609663,-9.390776731275452,0.1959709252275357,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1738 A) > 1/4 * std after (0.4068 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 14:10:00"
10698,26.1,-98.1,GIC,measured,NERC,,,,34.329212111142546,-27.86284420674891,0.051824312517926,,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 4.9 A);
Excessive pre-storm noise: std before (0.2929 A) > 1/4 * std after (0.2513 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10699,37.6,-81.6,GIC,measured,NERC,,0.8329471584712761,-0.079382549028088,46.67295386010851,-10.35215371161899,0.2143027412216127,46.0,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 2.8 A);
Excessive pre-storm noise: std before (0.0992 A) > 1/4 * std after (0.2533 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:16:00"
10700,37.6,-81.6,GIC,measured,NERC,,0.8329471584712761,-0.079382549028088,46.67295386010851,-10.35215371161899,0.2143027412216127,46.0,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0572 A) > 1/4 * std after (0.1550 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:21:00"
10086,27.7,-82.0,GIC,measured,NERC,,0.3651553433744837,-0.437522339877867,36.76725909386641,-10.347981630658722,0.0685960392232545,,FRCC,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1264 A) > 1/4 * std after (0.2017 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:40"
10087,27.9,-82.4,GIC,measured,NERC,,0.505614521871141,-0.2961804610746953,36.955411895516775,-10.798271479429452,0.0700964652225895,69.0,FRCC,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1535 A) > 1/4 * std after (0.1952 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10088,27.9,-82.4,GIC,measured,NERC,,0.505614521871141,-0.2961804610746953,36.955411895516775,-10.798271479429452,0.0700964652225895,69.0,FRCC,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0605 A) > 1/4 * std after (0.0804 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10089,27.8,-82.4,GIC,measured,NERC,,0.4850123295363409,-0.3142472210234348,36.855469300493695,-10.79403466165308,0.069295430741554,230.0,FRCC,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10090,27.8,-82.1,GIC,measured,NERC,,0.3727310104831341,-0.4286044733007659,36.86431759460917,-10.462544558773336,0.0693659784590035,,FRCC,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1794 A) > 1/4 * std after (0.1446 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:10:00"
10091,27.7,-82.3,GIC,measured,NERC,,0.4232283596543554,-0.3734252388255728,36.758505143014936,-10.679360334466976,0.0685270180401101,,FRCC,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0581 A) > 1/4 * std after (0.0953 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10180,41.7,-73.8,GIC,measured,NERC,,3.145835293715519,0.4977359805558551,50.89981491302672,-1.3652305429813154,0.3484444133854995,,NYISO,East,Excessive pre-storm noise: std before (0.7524 A) > 1/4 * std after (2.3318 A)
10181,41.9,-74.0,GIC,measured,NERC,,2.89686190112345,0.4619277920592693,51.098983234375964,-1.603904903485056,0.3565174090683098,,NYISO,East,Excessive pre-storm noise: std before (0.9089 A) > 1/4 * std after (2.6654 A)
10182,26.6,-98.5,GIC,measured,NERC,,0.0771152934542634,-1.1128594844114634,34.79730814901102,-28.34761250497131,0.0546905228267352,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2399 A) > 1/4 * std after (0.6829 A)"
10184,39.0,-78.2,GIC,measured,NERC,,2.098515690648496,0.3219122207891498,48.151897037509656,-6.472296297469599,0.2540340109197981,500.0,PJM,East,"Unphysical spike detected (max diff: 45.099999999999994 A);
Excessive pre-storm noise: std before (1.6816 A) > 1/4 * std after (3.5279 A)"
10185,39.3,-81.3,GIC,measured,NERC,,0.458449579058219,-0.3387084216971334,48.38035216603186,-10.095695545678335,0.2607965233091101,,PJM,East,[]
10186,42.0,-80.0,GIC,measured,NERC,,0.5616616324596242,-0.2505252421024606,51.112728536739866,-8.713970097135432,0.3570814052603689,,PJM,East,Excessive pre-storm noise: std before (0.1138 A) > 1/4 * std after (0.3766 A)
10187,41.0,-81.6,GIC,measured,NERC,,0.6117421374360327,-0.2134316038153043,50.070563599637495,-10.544173352288157,0.3167506318399302,,PJM,East,Data is constant for at least 5 minutes starting at time 2024-03-24 14:02:06
10191,41.3,-90.5,GIC,measured,NERC,,1.4474025826441173,0.160589343215479,49.98371020437204,-20.98941035500987,0.3136026295553447,,MISO,Central,[]
10193,41.6,-71.4,GIC,measured,NERC,,1.895916683083308,0.2778192481538303,50.799445060972864,1.4752453018959026,0.3444456048366291,,ISONE,East,Excessive pre-storm noise: std before (0.4861 A) > 1/4 * std after (1.3162 A)
10194,42.6,-73.9,GIC,measured,NERC,,2.1945295536401264,0.3413414338464751,51.79940327727637,-1.491684922013138,0.3864225179416146,115.0,NYISO,East,Excessive pre-storm noise: std before (0.2302 A) > 1/4 * std after (0.9139 A)
10195,39.7,-74.9,GIC,measured,NERC,,2.354882212141629,0.3719691892159787,48.893721198950246,-2.63705184688432,0.2766568523001123,,PJM,East,Excessive pre-storm noise: std before (0.3226 A) > 1/4 * std after (1.1522 A)
10196,33.3,-111.9,GIC,measured,NERC,,0.59432779565099,-0.2259739580884836,40.19994869790914,-43.82067895227766,0.1017983708204072,,WestConnectNonEnrolled,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1021 A) > 1/4 * std after (0.1689 A)"
10197,36.4,-82.2,GIC,measured,NERC,,1.4198283724986611,0.1522358504523761,45.45602021596069,-10.978212905583485,0.1863156586565887,,SERTP,East,Excessive pre-storm noise: std before (0.0924 A) > 1/4 * std after (0.3049 A)
10199,35.0,-84.9,GIC,measured,NERC,,1.1069538243316337,0.0441295050194376,43.96398890291826,-13.977060821417624,0.156939239962807,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1280 A) > 1/4 * std after (0.2481 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 19:21:20"
10200,34.1,-86.7,GIC,measured,NERC,,1.2489859812121804,0.0965575638214047,42.99078189774948,-15.955411380814342,0.1403220191656294,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-03-24 13:15:21"
10201,36.5,-87.2,GIC,measured,NERC,,1.049994166488022,0.0211868862422239,45.36465272268502,-16.708046048387057,0.1843682402016305,500.0,SERTP,East,Excessive pre-storm noise: std before (0.3669 A) > 1/4 * std after (1.1814 A)
10202,34.9,-90.0,GIC,measured,NERC,,0.6097493392599633,-0.214848661626626,43.6276080509347,-19.751817015940432,0.1509841592763747,,MISO,Central,Excessive pre-storm noise: std before (0.1842 A) > 1/4 * std after (0.5818 A)
10203,35.0,-85.3,GIC,measured,NERC,,0.996526544232336,-0.0015111286141768,43.94829277142372,-14.431704353970154,0.1566562115017236,,SERTP,East,[]
10204,35.3,-89.8,GIC,measured,NERC,,0.6301141833833783,-0.2005807446416425,44.03750121087392,-19.561933239427223,0.1582716149803327,,SERTP,East,Excessive pre-storm noise: std before (0.2573 A) > 1/4 * std after (0.8137 A)
10205,36.2,-88.8,GIC,measured,NERC,,0.8956529666713062,-0.0478602312465515,44.98779646087485,-18.507278076274417,0.1765486706940623,,SERTP,East,"Excessive pre-storm noise: std before (0.4245 A) > 1/4 * std after (0.6614 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 16:32:22"
10207,36.0,-84.1,GIC,measured,NERC,,0.5592615251552008,-0.2523850572809846,44.99291078354892,-13.129737365697114,0.1766525378256495,161.0,SERTP,East,[]
10208,35.8,-86.5,GIC,measured,NERC,,0.7257450701500456,-0.1392159055671167,44.69711464155075,-15.85448660426974,0.1707444823588107,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1051 A) > 1/4 * std after (0.2789 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 22:34:58"
10209,34.8,-85.7,GIC,measured,NERC,,0.8374007929076037,-0.0770666322252589,43.73235600936298,-14.872311230103495,0.1528139152653952,,SERTP,East,[]
10211,34.3,-88.8,GIC,measured,NERC,,0.6415197941404186,-0.1927899388941441,43.09143997093935,-18.34364348625685,0.1419557794329078,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0025 A) > 1/4 * std after (0.0025 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:00"
10212,36.0,-86.6,GIC,measured,NERC,,0.7824508982511382,-0.1065429065453077,44.89243506502411,-15.983728963859807,0.1746231166621814,161.0,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1314 A) > 1/4 * std after (0.2772 A)"
10219,36.1,-81.0,GIC,measured,NERC,,2.7564328346317017,0.4403474145899267,45.190462465381856,-9.587594304517594,0.1807117433374477,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0993 A) > 1/4 * std after (0.1875 A)"
10220,39.4,-87.4,GIC,measured,NERC,,0.4903456338448295,-0.3094976874089987,48.25025518891971,-17.188757500702724,0.2569237496042115,,MISO,Central,Excessive pre-storm noise: std before (0.1920 A) > 1/4 * std after (0.4220 A)
10248,32.8,-80.6,GIC,measured,NERC,,0.901094778523134,-0.0452295268624527,41.9024038276274,-8.990041749576195,0.1238135048314594,,SCRTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0957 A) > 1/4 * std after (0.2722 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 13:14:12"
10249,33.3,-81.0,GIC,measured,NERC,,1.238758315244013,0.0929865827324599,42.39191394965209,-9.462669341706478,0.130983335372209,,SCRTP,East,Data is constant for at least 5 minutes starting at time 2024-03-24 22:58:48
10250,34.1,-80.9,GIC,measured,NERC,,1.9961869176524896,0.300201205039686,43.194135900270034,-9.38366120116748,0.1436422205727985,,SCRTP,East,Baseline offset detected (median value: 1.9 A)
10251,35.9,-82.3,GIC,measured,NERC,,1.72529499839907,0.2368633633068773,44.95332137799674,-11.065865394185307,0.1758501054308347,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0789 A) > 1/4 * std after (0.1687 A)"
10252,36.4,-79.0,GIC,measured,NERC,,2.6171669225579013,0.4178314227674844,45.53731412835781,-7.305367001285294,0.1880656539043206,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0652 A) > 1/4 * std after (0.1113 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 18:53:32"
10290,39.5,-97.5,GIC,measured,NERC,,0.5704253439037746,-0.2438011870954575,47.71944287510639,-28.81983365969696,0.2417093401761133,230.0,SPP,Central,"Excessive pre-storm noise: std before (0.5890 A) > 1/4 * std after (0.8926 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 13:53:30"
10325,29.8,-95.2,GIC,measured,NERC,,0.0668729584706316,-1.1747494631161035,38.22382723544459,-25.06556112870876,0.081104636696972,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0917 A) > 1/4 * std after (0.1915 A)"
10367,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.600822075702034,1.0067968712493656,0.3776978505106283,,ISONE,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -2.9 A);
Excessive pre-storm noise: std before (0.0808 A) > 1/4 * std after (0.1312 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:07:20"
10368,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.600822075702034,1.0067968712493656,0.3776978505106283,,ISONE,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0910 A) > 1/4 * std after (0.1824 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:00:50"
10369,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.600822075702034,1.0067968712493656,0.3776978505106283,,ISONE,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.5 A);
Excessive pre-storm noise: std before (0.0877 A) > 1/4 * std after (0.1031 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 13:50:40"
10372,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.600822075702034,1.0067968712493656,0.3776978505106283,,ISONE,East,"Baseline offset detected (median value: -3.0 A);
Excessive pre-storm noise: std before (0.2245 A) > 1/4 * std after (0.5832 A)"
10373,42.6,-73.9,GIC,measured,NERC,,2.1945295536401264,0.3413414338464751,51.79940327727637,-1.491684922013138,0.3864225179416146,115.0,NYISO,East,"Baseline offset detected (median value: -2.5 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 19:29:22"
10374,42.6,-71.5,GIC,measured,NERC,,2.6652790154959165,0.4257426799845072,51.799827154747405,1.3651193221067843,0.3864413549176839,,ISONE,East,Duplicate time stamps found
10376,40.9,-73.9,GIC,measured,NERC,,2.403237240915885,0.3807966452670485,50.09942948296517,-1.4766991443008997,0.3178038569835215,345.0,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 25.4 A);
Excessive pre-storm noise: std before (5.6045 A) > 1/4 * std after (4.2951 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 12:45:40"
10377,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.89900438683252,-1.5927026004106797,0.3105626040767163,,NYISO,East,"Excessive pre-storm noise: std before (0.7434 A) > 1/4 * std after (0.8723 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 19:28:30"
10378,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.89900438683252,-1.5927026004106797,0.3105626040767163,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 8.3 A);
Excessive pre-storm noise: std before (0.9194 A) > 1/4 * std after (1.1577 A);
Data is constant for at least 5 minutes starting at time 2024-03-24 14:36:10"
10379,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.89900438683252,-1.5927026004106797,0.3105626040767163,,NYISO,East,"All GIC values are negative;
Baseline offset detected (median value: -3.3 A);
Excessive pre-storm noise: std before (0.5701 A) > 1/4 * std after (0.3333 A)"
10380,41.1,-73.8,GIC,measured,NERC,,2.252931532745684,0.3527479935868742,50.29982262608338,-1.3604373794406868,0.3252127560009647,,NYISO,East,"Baseline offset detected (median value: 2.3 A);
Excessive pre-storm noise: std before (1.9426 A) > 1/4 * std after (2.0666 A)"
10381,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.89900438683252,-1.5927026004106797,0.3105626040767163,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 6.2 A);
Excessive pre-storm noise: std before (0.8653 A) > 1/4 * std after (0.7690 A)"
10382,40.6,-74.2,GIC,measured,NERC,,2.719221634832854,0.434444606948329,49.79805202492276,-1.8270485861624768,0.3069779690211615,,PJM,East,"Baseline offset detected (median value: -3.4 A);
Excessive pre-storm noise: std before (0.5855 A) > 1/4 * std after (0.5521 A)"
10383,40.6,-74.2,GIC,measured,NERC,,2.719221634832854,0.434444606948329,49.79805202492276,-1.8270485861624768,0.3069779690211615,,PJM,East,"Baseline offset detected (median value: -1.1 A);
Excessive pre-storm noise: std before (0.9956 A) > 1/4 * std after (2.6485 A)"
10384,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.89900438683252,-1.5927026004106797,0.3105626040767163,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 8.2 A);
Excessive pre-storm noise: std before (0.9034 A) > 1/4 * std after (1.2523 A)"
