site_id,geo_lat,geo_lon,data_type,data_class,data_source,manual_error,interpolated_beta,log10_beta,mag_lat,mag_lon,alpha,nearest_volt,power_pool,US_region,automated_error
10585,33.1,-80.1,GIC,measured,NERC,,0.903367798180872,-0.0441353945379746,42.19540266375185,-8.437779126959475,0.1280564658797248,,SCRTP,East,Duplicate time stamps found
10593,37.0,-84.5,GIC,measured,NERC,,0.4758607201486001,-0.322520142494289,45.95833419634195,-13.652485751906552,0.197395322776893,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 5.6 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:22:50"
10628,48.0,-66.4,GIC,measured,NERC,,1.3344079242092903,0.1252886123030684,57.115983616260365,7.702880524342387,0.7121852896796268,,,,"All GIC values are positive;
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10635,43.7,-87.7,GIC,measured,NERC,,1.3986159376354528,0.1456984728443709,52.50844272997672,-17.972458633261816,0.4192514729301362,,MISO,Central,"Baseline offset detected (median value: -1.1 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 10:45:10"
10636,43.7,-87.7,GIC,measured,NERC,,1.3986159376354528,0.1456984728443709,52.50844272997672,-17.972458633261816,0.4192514729301362,,MISO,Central,Baseline offset detected (median value: -1.2 A)
10637,40.1,-104.8,GIC,measured,NERC,,1.2382724793697353,0.0928162208278167,47.664488328468735,-37.19298462619039,0.2401866087736471,230.0,WestConnect,West,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0251 A) > 1/4 * std after (0.1003 A);
Cadence is >= 60 seconds (300.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:15:00"
10648,32.8,-115.5,GIC,measured,NERC,,1.0896628213431034,0.0372921332766582,39.27926834328392,-47.61156102901537,0.0915711127981845,161.0,WestConnect,West,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10649,42.8,-74.0,GIC,measured,NERC,,1.7507451747730551,0.2432229380631113,51.97983651236184,-1.6156868226299883,0.3945244828914562,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 4.1 A);
Excessive pre-storm noise: std before (0.2749 A) > 1/4 * std after (0.3080 A);
Cadence is >= 60 seconds (300.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10658,43.1,-78.7,GIC,measured,NERC,,0.7601303754311045,-0.119111912358339,52.222020621210135,-7.224146090361539,0.4056668967283096,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 432.1 A);
Cadence is >= 60 seconds (60.0 seconds)"
10659,42.5,-87.9,GIC,measured,NERC,,1.4085185528992998,0.1487625718533669,51.301314369300286,-18.07705749113011,0.3649101476550978,345.0,MISO,Central,"Baseline offset detected (median value: 2.7 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 07:00:50"
10674,41.7,-72.6,GIC,measured,NERC,,3.2596497933952056,0.513170943329938,50.88288490061482,0.0517687661928296,0.3477666690192699,,ISONE,East,Duplicate time stamps found
10675,47.9,-65.9,GIC,measured,NERC,,1.358741267118803,0.1331367658124352,57.00492311493371,8.312322568977073,0.703147129678031,,,,[]
10676,46.1,-66.8,GIC,measured,NERC,,1.7878719113419783,0.2523364013782359,55.22507775641857,7.110395015475558,0.5729989830825586,,,,[]
10677,45.2,-66.2,GIC,measured,NERC,,2.3574003177808254,0.3724333377389509,54.31305506074524,7.790969923242783,0.5159455991840212,,,,[]
10678,31.5,-87.9,GIC,measured,NERC,,0.1838295000939585,-0.7355847938205067,40.32155563392438,-17.113925918153935,0.1032320015896242,115.0,SERTP,East,"All GIC values are negative;
Baseline offset detected (median value: -27.51 A);
Excessive pre-storm noise: std before (0.0889 A) > 1/4 * std after (0.1548 A)"
10679,41.3,-74.3,GIC,measured,NERC,,2.6233528265186177,0.4188567047364862,50.47837810481677,-1.955395222624503,0.3319596688115346,115.0,NYISO,East,Excessive pre-storm noise: std before (0.4503 A) > 1/4 * std after (1.2363 A)
10694,32.0,-106.2,GIC,measured,NERC,,0.3655362467058836,-0.4370695517735677,39.48750568376076,-37.40120122785921,0.0937904608018727,,WestConnect,West,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 3.0 A);
Cadence is >= 60 seconds (3600.0 seconds);
Data gap detected >= 10.0 minutes (3600.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10709,36.4,-85.5,GIC,measured,NERC,,0.6145266464755583,-0.2114592809363589,45.31989048116968,-14.75596077688069,0.1834216141404679,69.0,SERTP,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:35:00"
10710,36.4,-85.5,GIC,measured,NERC,,0.6145266464755583,-0.2114592809363589,45.31989048116968,-14.75596077688069,0.1834216141404679,69.0,SERTP,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -2.2 A);
Excessive pre-storm noise: std before (0.0986 A) > 1/4 * std after (0.2645 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 11:28:00"
10711,36.7,-85.4,GIC,measured,NERC,,0.5564342147261355,-0.2545861734141599,45.62356078077936,-14.663129654051811,0.1899402387499474,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:19:00"
10712,36.7,-85.4,GIC,measured,NERC,,0.5564342147261355,-0.2545861734141599,45.62356078077936,-14.663129654051811,0.1899402387499474,,SERTP,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.1 A);
Excessive pre-storm noise: std before (0.2815 A) > 1/4 * std after (0.5033 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:21:00"
10716,41.7,-71.5,GIC,measured,NERC,,1.8646215846150305,0.2705907072499137,50.88073219132438,1.3535208182876632,0.3476805860131117,,ISONE,East,Data is constant for at least 5 minutes starting at time 2024-08-11 06:03:40
10646,41.0,-81.6,GIC,measured,NERC,,0.6117421374360327,-0.2134316038153043,50.051672387071385,-10.543622888756447,0.3160632413801444,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0676 A) > 1/4 * std after (0.2035 A)"
10647,40.2,-74.5,GIC,measured,NERC,,2.9734133513883285,0.4732552871896889,49.37725879102224,-2.1777718518032496,0.2924766285152465,,PJM,East,Low signal: all GIC values within +/- 4 A
10660,36.2,-88.6,GIC,measured,NERC,,0.9314245148534188,-0.0308523357339139,44.97957472346895,-18.277032838405347,0.1763818228506656,,SERTP,East,Excessive pre-storm noise: std before (0.0690 A) > 1/4 * std after (0.2752 A)
10661,36.0,-87.9,GIC,measured,NERC,,1.0497657761486834,0.0210924100476153,44.8142212865253,-17.46295357807529,0.1730594968758219,,SERTP,East,Excessive pre-storm noise: std before (0.0929 A) > 1/4 * std after (0.2831 A)
10691,37.2,-86.9,GIC,measured,NERC,,0.6880772749551748,-0.1623627853080093,46.05871008230823,-16.41980651699396,0.1996871035994578,161.0,SERTP,East,[]
10692,37.2,-86.9,GIC,measured,NERC,,0.6880772749551748,-0.1623627853080093,46.05871008230823,-16.41980651699396,0.1996871035994578,161.0,SERTP,East,[]
10693,36.0,-84.1,GIC,measured,NERC,,0.5592615251552008,-0.2523850572809846,44.97417477135233,-13.128925812974092,0.1762723247123267,161.0,SERTP,East,[]
10696,40.4,-85.9,GIC,measured,NERC,,0.6860433507730741,-0.1636484405517251,49.29754685125515,-15.532042839794691,0.2898077835551739,,MISO,Central,"Baseline offset detected (median value: 2.5 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 10:47:00"
10697,36.8,-80.8,GIC,measured,NERC,,1.5739338390000075,0.1969864726474962,45.876411156716166,-9.391110062286996,0.1955443646862646,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0740 A) > 1/4 * std after (0.2439 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:06:00"
10698,26.1,-98.1,GIC,measured,NERC,,,,34.31207449398052,-27.86009036526619,0.0517222763974952,,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 3.6 A);
Excessive pre-storm noise: std before (0.1126 A) > 1/4 * std after (0.2390 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10699,37.6,-81.6,GIC,measured,NERC,,0.8329471584712761,-0.079382549028088,46.65405266389546,-10.352075754175912,0.2138374306246189,46.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1289 A) > 1/4 * std after (0.4417 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10700,37.6,-81.6,GIC,measured,NERC,,0.8329471584712761,-0.079382549028088,46.65405266389546,-10.352075754175912,0.2138374306246189,46.0,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:04:00"
10086,27.7,-82.0,GIC,measured,NERC,,0.3651553433744837,-0.437522339877867,36.74835770661453,-10.348827880041458,0.0684470967223916,,FRCC,East,Duplicate time stamps found
10087,27.9,-82.4,GIC,measured,NERC,,0.505614521871141,-0.2961804610746953,36.93653427082391,-10.798990966174724,0.0699444559850386,69.0,FRCC,East,Duplicate time stamps found
10088,27.9,-82.4,GIC,measured,NERC,,0.505614521871141,-0.2961804610746953,36.93653427082391,-10.798990966174724,0.0699444559850386,69.0,FRCC,East,Duplicate time stamps found
10089,27.8,-82.4,GIC,measured,NERC,,0.4850123295363409,-0.3142472210234348,36.83659144700663,-10.794763643305306,0.0691451567857144,230.0,FRCC,East,Duplicate time stamps found
10090,27.8,-82.1,GIC,measured,NERC,,0.3727310104831341,-0.4286044733007659,36.84542214229946,-10.463354692590942,0.0692154114307382,,FRCC,East,Duplicate time stamps found
10091,27.7,-82.3,GIC,measured,NERC,,0.4232283596543554,-0.3734252388255728,36.73962113018443,-10.680125702871214,0.0683783620286908,,FRCC,East,Duplicate time stamps found
10180,41.7,-73.8,GIC,measured,NERC,,3.145835293715519,0.4977359805558551,50.88068477163663,-1.3683259157642471,0.3476786900242266,,NYISO,East,[]
10181,41.9,-74.0,GIC,measured,NERC,,2.89686190112345,0.4619277920592693,51.079853103876985,-1.606901900042169,0.3557339453561994,,NYISO,East,[]
10182,26.6,-98.5,GIC,measured,NERC,,0.0771152934542634,-1.1128594844114634,34.78024305375168,-28.34465576262536,0.0545832986911689,,ERCOT,ERCOT,"Excessive pre-storm noise: std before (0.1216 A) > 1/4 * std after (0.3922 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 13:11:57"
10184,39.0,-78.2,GIC,measured,NERC,,2.098515690648496,0.3219122207891498,48.13283949990842,-6.473486869319924,0.2534778753482014,500.0,PJM,East,Excessive pre-storm noise: std before (0.7517 A) > 1/4 * std after (2.5735 A)
10185,39.3,-81.3,GIC,measured,NERC,,0.458449579058219,-0.3387084216971334,48.36143794791262,-10.09551996992259,0.2602298721363854,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1051 A) > 1/4 * std after (0.3889 A)"
10186,42.0,-80.0,GIC,measured,NERC,,0.5616616324596242,-0.2505252421024606,51.093750705719046,-8.714033229832285,0.3563029425320547,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0608 A) > 1/4 * std after (0.2430 A)"
10187,41.0,-81.6,GIC,measured,NERC,,0.6117421374360327,-0.2134316038153043,50.051672387071385,-10.543622888756447,0.3160632413801444,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0510 A) > 1/4 * std after (0.1740 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:59:14"
10191,41.3,-90.5,GIC,measured,NERC,,1.4474025826441173,0.160589343215479,49.9656782943259,-20.98485315835187,0.3129529950950368,,MISO,Central,Low signal: all GIC values within +/- 4 A
10192,41.1,-95.7,GIC,measured,NERC,,1.225836002583152,0.0884323723543077,49.42917607201871,-26.98535339495283,0.294228079821728,161.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.7413 A) > 1/4 * std after (0.3525 A)"
10193,41.6,-71.4,GIC,measured,NERC,,1.895916683083308,0.2778192481538303,50.7803402578209,1.470988440640685,0.3436896705244885,,ISONE,East,[]
10194,42.6,-73.9,GIC,measured,NERC,,2.1945295536401264,0.3413414338464751,51.7802731003263,-1.4947281696316828,0.3855733342917773,115.0,NYISO,East,[]
10196,33.3,-111.9,GIC,measured,NERC,,0.59432779565099,-0.2259739580884836,40.18580807859333,-43.81284316108001,0.1016329637659484,,WestConnectNonEnrolled,West,"Excessive pre-storm noise: std before (0.0649 A) > 1/4 * std after (0.1386 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:02:16"
10197,36.4,-82.2,GIC,measured,NERC,,1.4198283724986611,0.1522358504523761,45.43715239036925,-10.978055537135145,0.1859118292240295,,SERTP,East,"Excessive pre-storm noise: std before (0.0499 A) > 1/4 * std after (0.1693 A);
Data is constant for at least 5 minutes starting at time 2024-08-12 16:57:05"
10199,35.0,-84.9,GIC,measured,NERC,,1.1069538243316337,0.0441295050194376,43.94531206629967,-13.97611880036571,0.1566025219173177,,SERTP,East,Low signal: all GIC values within +/- 4 A
10200,34.1,-86.7,GIC,measured,NERC,,1.2489859812121804,0.0965575638214047,42.97225909418745,-15.954004376756451,0.1400234342121905,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10201,36.5,-87.2,GIC,measured,NERC,,1.049994166488022,0.0211868862422239,45.346194306461385,-16.706007908558973,0.1839772935258282,500.0,SERTP,East,[]
10202,34.9,-90.0,GIC,measured,NERC,,0.6097493392599633,-0.214848661626626,43.6094424632154,-19.749151156408864,0.1506690761631842,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.6492 A) > 1/4 * std after (0.5164 A)"
10203,35.0,-85.3,GIC,measured,NERC,,0.996526544232336,-0.0015111286141768,43.929649368074585,-14.430621856104604,0.1563207017273863,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-08-12 01:58:30"
10204,35.3,-89.8,GIC,measured,NERC,,0.6301141833833783,-0.2005807446416425,44.01931584398546,-19.559243176964674,0.157940964698712,,SERTP,East,Low signal: all GIC values within +/- 4 A
10205,36.2,-88.8,GIC,measured,NERC,,0.8956529666713062,-0.0478602312465515,44.969504891615145,-18.50472985607987,0.1761776855128368,,SERTP,East,Data is constant for at least 5 minutes starting at time 2024-08-12 06:14:11
10207,36.0,-84.1,GIC,measured,NERC,,0.5592615251552008,-0.2523850572809846,44.97417477135233,-13.128925812974092,0.1762723247123267,161.0,SERTP,East,[]
10208,35.8,-86.5,GIC,measured,NERC,,0.7257450701500456,-0.1392159055671167,44.67858343301809,-15.852838136364031,0.1703809981200386,,SERTP,East,"Excessive pre-storm noise: std before (0.0657 A) > 1/4 * std after (0.1986 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:35"
10211,34.3,-88.8,GIC,measured,NERC,,0.6415197941404186,-0.1927899388941441,43.073132496997495,-18.341502895830377,0.1416572258751926,,SERTP,East,[]
10212,36.0,-86.6,GIC,measured,NERC,,0.7824508982511382,-0.1065429065453077,44.87391461407369,-15.9820067465825,0.1742515910801529,161.0,SERTP,East,Low signal: all GIC values within +/- 4 A
10219,36.1,-81.0,GIC,measured,NERC,,2.7564328346317017,0.4403474145899267,45.171523584279534,-9.587928181920004,0.1803185866394697,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0393 A) > 1/4 * std after (0.1376 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 18:13:10"
10220,39.4,-87.4,GIC,measured,NERC,,0.4903456338448295,-0.3094976874089987,48.23183954928565,-17.186005698755856,0.2563802126118846,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1428 A) > 1/4 * std after (0.4145 A)"
10248,32.8,-80.6,GIC,measured,NERC,,0.901094778523134,-0.0452295268624527,41.883437842851095,-8.990847855128617,0.1235437509364335,,SCRTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0486 A) > 1/4 * std after (0.1828 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10249,33.3,-81.0,GIC,measured,NERC,,1.238758315244013,0.0929865827324599,42.37296923640178,-9.463293923704056,0.1306982802026879,,SCRTP,East,[]
10250,34.1,-80.9,GIC,measured,NERC,,1.9961869176524896,0.300201205039686,43.175187539644206,-9.384241232766716,0.1433295561254444,,SCRTP,East,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.6 A);
Excessive pre-storm noise: std before (0.0927 A) > 1/4 * std after (0.3415 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 10:16:16"
10251,35.9,-82.3,GIC,measured,NERC,,1.72529499839907,0.2368633633068773,44.93445840542228,-11.065735001947694,0.1754690574655174,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0464 A) > 1/4 * std after (0.1530 A)"
10252,36.4,-79.0,GIC,measured,NERC,,2.6171669225579013,0.4178314227674844,45.5182828186528,-7.306438061566152,0.1876545033845796,,SERTP,East,Low signal: all GIC values within +/- 4 A
10325,29.8,-95.2,GIC,measured,NERC,,0.0668729584706316,-1.1747494631161035,38.2062951579118,-25.062584032721915,0.0809412791625681,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.8341 A) > 1/4 * std after (0.7524 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 07:23:44"
10366,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.58170985916245,1.0027019526409933,0.3768686181742254,,ISONE,East,"All GIC values are negative;
Baseline offset detected (median value: -3.1 A);
Excessive pre-storm noise: std before (0.1156 A) > 1/4 * std after (0.4021 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:15:01"
10367,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.58170985916245,1.0027019526409933,0.3768686181742254,,ISONE,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -2.9 A);
Excessive pre-storm noise: std before (0.0732 A) > 1/4 * std after (0.1477 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:48:30"
10368,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.58170985916245,1.0027019526409933,0.3768686181742254,,ISONE,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.8 A);
Excessive pre-storm noise: std before (0.1305 A) > 1/4 * std after (0.2708 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:04:41"
10369,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.58170985916245,1.0027019526409933,0.3768686181742254,,ISONE,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.5 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10372,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.58170985916245,1.0027019526409933,0.3768686181742254,,ISONE,East,"All GIC values are negative;
Baseline offset detected (median value: -4.5 A)"
10373,42.6,-73.9,GIC,measured,NERC,,2.1945295536401264,0.3413414338464751,51.7802731003263,-1.4947281696316828,0.3855733342917773,115.0,NYISO,East,"All GIC values are negative;
Baseline offset detected (median value: -4.2 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10374,42.6,-71.5,GIC,measured,NERC,,2.6652790154959165,0.4257426799845072,51.78072049371088,1.3608651304170367,0.3855931726424055,,ISONE,East,Duplicate time stamps found
10376,40.9,-73.9,GIC,measured,NERC,,2.403237240915885,0.3807966452670485,50.08029930536406,-1.4797487457260097,0.3171054663984767,345.0,NYISO,East,"Baseline offset detected (median value: -9.6 A);
Excessive pre-storm noise: std before (4.0953 A) > 1/4 * std after (3.8913 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:05:50"
10377,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.87987424840139,-1.5957062326310147,0.3098801279192523,,NYISO,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.4940 A) > 1/4 * std after (0.4842 A);
Data is constant for at least 5 minutes starting at time 2024-08-12 02:29:20"
10378,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.87987424840139,-1.5957062326310147,0.3098801279192523,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 4.2 A);
Excessive pre-storm noise: std before (0.1699 A) > 1/4 * std after (0.1919 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:36:20"
10379,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.87987424840139,-1.5957062326310147,0.3098801279192523,,NYISO,East,"All GIC values are negative;
Baseline offset detected (median value: -3.0 A);
Excessive pre-storm noise: std before (0.5110 A) > 1/4 * std after (0.4845 A)"
10380,41.1,-73.8,GIC,measured,NERC,,2.252931532745684,0.3527479935868742,50.28069248787373,-1.3635337118864197,0.3244980854431011,,NYISO,East,Excessive pre-storm noise: std before (2.3763 A) > 1/4 * std after (2.1995 A)
10381,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.87987424840139,-1.5957062326310147,0.3098801279192523,,NYISO,East,Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00
10382,40.6,-74.2,GIC,measured,NERC,,2.719221634832854,0.434444606948329,49.77892220474892,-1.8299598492912337,0.3063033814810407,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -4.1 A);
Excessive pre-storm noise: std before (0.4354 A) > 1/4 * std after (0.7642 A)"
10383,40.6,-74.2,GIC,measured,NERC,,2.719221634832854,0.434444606948329,49.77892220474892,-1.8299598492912337,0.3063033814810407,,PJM,East,Excessive pre-storm noise: std before (0.6647 A) > 1/4 * std after (1.9647 A)
10384,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.87987424840139,-1.5957062326310147,0.3098801279192523,,NYISO,East,"Baseline offset detected (median value: 58.0 A);
Unphysical spike detected (max diff: 41.1 A);
Excessive pre-storm noise: std before (8.0695 A) > 1/4 * std after (18.8475 A)"
10385,41.2,-73.8,GIC,measured,NERC,,2.3933698036478432,0.3790098073787664,50.38069121541706,-1.3643239769009272,0.3282513053182815,,NYISO,East,Excessive pre-storm noise: std before (3.7208 A) > 1/4 * std after (3.9499 A)
10386,40.8,-73.9,GIC,measured,NERC,,2.448214817780424,0.3888495221677638,49.98030078863052,-1.4789008750245904,0.3134796954567876,,NYISO,East,"Baseline offset detected (median value: 2.5 A);
Excessive pre-storm noise: std before (0.6080 A) > 1/4 * std after (0.8691 A)"
10387,41.0,-73.9,GIC,measured,NERC,,2.358259664051346,0.3725916228353744,50.18029781589671,-1.480600160974043,0.3207731735274391,,NYISO,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -3.1 A);
Excessive pre-storm noise: std before (0.0000 A) > 1/4 * std after (0.0000 A);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10388,41.0,-73.9,GIC,measured,NERC,,2.358259664051346,0.3725916228353744,50.18029781589671,-1.480600160974043,0.3207731735274391,,NYISO,East,"Baseline offset detected (median value: 3.8 A);
Excessive pre-storm noise: std before (0.8032 A) > 1/4 * std after (0.9777 A)"
10450,41.0,-85.0,GIC,measured,NERC,,0.732541440595982,-0.1351678018092302,49.933902683276855,-14.531048474719285,0.3118114906507213,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0254 A) > 1/4 * std after (0.0453 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10453,38.5,-81.8,GIC,measured,NERC,,0.4794559077539824,-0.3192513257187913,47.547627562664125,-10.632085086740682,0.2369803365871467,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0801 A) > 1/4 * std after (0.2778 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:05:00"
10454,36.6,-79.7,GIC,measured,NERC,,1.9686181942317031,0.2941614945957184,45.703220672256165,-8.118169428349395,0.1916882543751788,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 6.2 A);
Excessive pre-storm noise: std before (0.1655 A) > 1/4 * std after (0.4711 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 10:19:00"
10455,40.1,-82.7,GIC,measured,NERC,,0.789302714347613,-0.1027564036887897,49.11843931868504,-11.775372255368625,0.2838995622747592,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.8 A);
Excessive pre-storm noise: std before (0.0677 A) > 1/4 * std after (0.2042 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:03:00"
10458,42.2,-86.3,GIC,measured,NERC,,0.5461142418775051,-0.2627164975385062,51.07708385448928,-16.163754645213114,0.3556206750522037,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 3.3 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:07:00"
10460,28.9,-96.2,GIC,measured,NERC,,0.0626858854189427,-1.202830235480755,37.24023690346226,-26.07122780345001,0.0724304827976028,138.0,ERCOT,ERCOT,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.8 A);
Excessive pre-storm noise: std before (0.0893 A) > 1/4 * std after (0.2297 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10461,32.2,-100.0,GIC,measured,NERC,,0.4124801634036799,-0.3845969322812525,40.23962091551133,-30.623347619934503,0.102263867099641,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1765 A) > 1/4 * std after (0.4225 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:00:00"
10462,32.2,-100.0,GIC,measured,NERC,,0.4124801634036799,-0.3845969322812525,40.23962091551133,-30.623347619934503,0.102263867099641,,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 4.5 A);
Excessive pre-storm noise: std before (0.1789 A) > 1/4 * std after (0.3133 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:01:00"
10463,35.4,-99.7,GIC,measured,NERC,,0.3709370469559069,-0.4306997897907094,43.44864207326789,-30.71134351040504,0.1479084998663048,345.0,SPP,Central,"Baseline offset detected (median value: 2.2 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-08-11 06:22:00"
