site_id,geo_lat,geo_lon,data_type,data_class,data_source,manual_error,interpolated_beta,log10_beta,mag_lat,mag_lon,alpha,nearest_volt,power_pool,US_region,automated_error
10591,35.8,-106.1,GIC,measured,NERC,,0.4274114177415486,-0.3691538804033071,43.26474671533884,-37.88356629315283,0.1448133790248783,,WestConnect,West,"All GIC values are positive;
Baseline offset detected (median value: 3.7 A);
Excessive pre-storm noise: std before (0.4035 A) > 1/4 * std after (0.1741 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:29:00"
10592,43.2,-84.5,GIC,measured,NERC,,0.5365818570603087,-0.2703640158083231,52.14302399260682,-14.12720093195454,0.4019982595571346,,MISO,Central,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.3254 A) > 1/4 * std after (0.2896 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:02:50"
10605,45.3,-122.6,GIC,measured,NERC,,0.8880410561791788,-0.0515669553251296,50.70207834704183,-58.2367867778092,0.3406103004723753,,NorthernGridConnected,West,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0847 A) > 1/4 * std after (0.2201 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10606,41.3,-72.9,GIC,measured,NERC,,2.519333459417882,0.4012856545963779,50.47508763596639,-0.3039720564365112,0.3318340777358829,,ISONE,East,"All GIC values are positive;
Excessive pre-storm noise: std before (1.5453 A) > 1/4 * std after (0.3487 A);
Data gap detected >= 10.0 minutes (5915.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:21:25"
10607,41.3,-72.9,GIC,measured,NERC,,2.519333459417882,0.4012856545963779,50.47508763596639,-0.3039720564365112,0.3318340777358829,,ISONE,East,"All GIC values are positive;
Excessive pre-storm noise: std before (1.4030 A) > 1/4 * std after (0.5920 A);
Data gap detected >= 10.0 minutes (26510.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:22:27"
10608,41.2,-73.2,GIC,measured,NERC,,2.359721585037499,0.3728607651672594,50.37468631735779,-0.6577274348541098,0.3280247052711024,,ISONE,East,"All GIC values are positive;
Baseline offset detected (median value: 9.3 A);
Data gap detected >= 10.0 minutes (6507.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:11:33"
10609,41.2,-73.2,GIC,measured,NERC,,2.359721585037499,0.3728607651672594,50.37468631735779,-0.6577274348541098,0.3280247052711024,,ISONE,East,Excessive pre-storm noise: std before (0.6658 A) > 1/4 * std after (1.1619 A)
10611,39.6,-92.6,GIC,measured,NERC,,1.2699476826377936,0.1037858299246789,48.13774919484987,-23.2093352919071,0.2536210331487853,,SERTP,East,"Baseline offset detected (median value: 2.18 A);
Excessive pre-storm noise: std before (0.2865 A) > 1/4 * std after (0.4798 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 22:48:58"
10612,30.5,-87.2,GIC,measured,NERC,,0.1273263645449477,-0.8950816608327927,39.347626105553935,-16.263601905420654,0.0922938032441648,,SERTP,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -3.0 A);
Excessive pre-storm noise: std before (0.0493 A) > 1/4 * std after (0.0898 A);
Cadence is >= 60 seconds (3600.0 seconds);
Data gap detected >= 10.0 minutes (3600.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:12:10"
10618,38.3,-86.2,GIC,measured,NERC,,0.5330126156362351,-0.2732625117307198,47.18044408826971,-15.703788959468568,0.227181911806744,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2158 A) > 1/4 * std after (0.3369 A);
Data gap detected >= 10.0 minutes (4920.0 seconds)"
10619,38.3,-86.2,GIC,measured,NERC,,0.5330126156362351,-0.2732625117307198,47.18044408826971,-15.703788959468568,0.227181911806744,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2651 A) > 1/4 * std after (0.3660 A);
Data gap detected >= 10.0 minutes (4980.0 seconds)"
10620,39.1,-87.5,GIC,measured,NERC,,0.4657602038935467,-0.3318376217862699,47.92026827347541,-17.273200033432023,0.2473565582694241,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1465 A) > 1/4 * std after (0.1442 A);
Data gap detected >= 10.0 minutes (4508.0 seconds)"
10621,39.1,-87.5,GIC,measured,NERC,,0.4657602038935467,-0.3318376217862699,47.92026827347541,-17.273200033432023,0.2473565582694241,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0742 A) > 1/4 * std after (0.1487 A);
Data gap detected >= 10.0 minutes (6196.0 seconds)"
10622,39.3,-86.5,GIC,measured,NERC,,0.5118813171556331,-0.2908307212102241,48.16574821461282,-16.133810419076198,0.2544389804278528,69.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1555 A) > 1/4 * std after (0.2050 A)"
10623,39.3,-86.5,GIC,measured,NERC,,0.5118813171556331,-0.2908307212102241,48.16574821461282,-16.133810419076198,0.2544389804278528,69.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Data gap detected >= 10.0 minutes (34020.0 seconds)"
10642,42.2,-86.3,GIC,measured,NERC,,0.5461142418775051,-0.2627164975385062,51.06964104197664,-16.16257017366942,0.355316421208623,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 7.3 A);
Excessive pre-storm noise: std before (0.1209 A) > 1/4 * std after (0.2177 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:25:00"
10643,40.5,-85.9,GIC,measured,NERC,,0.6847150592020781,-0.1644901204217946,49.38992538668738,-15.539714998092627,0.2929029775297316,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.2 A);
Excessive pre-storm noise: std before (0.1499 A) > 1/4 * std after (0.2646 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:26:00"
10644,37.7,-81.7,GIC,measured,NERC,,0.7270994843128518,-0.1384061633745122,46.74350254753256,-10.472715454413503,0.2160484726590014,765.0,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 5.8 A);
Excessive pre-storm noise: std before (0.0919 A) > 1/4 * std after (0.1647 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:46:00"
10664,36.3,-115.3,GIC,measured,NERC,,0.2845726094012771,-0.5458069038242861,42.761325425489865,-48.058386291660376,0.1366676989003806,,CAISO,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: nonzero std before while std after is zero;
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10665,31.0,-86.0,GIC,measured,NERC,,0.1930207859474642,-0.7143959203383019,39.8984950827511,-14.958783736653697,0.098329780303917,,SERTP,East,Low signal: all GIC values within +/- 4 A
10701,41.8,-83.3,GIC,measured,NERC,,0.713233725338786,-0.1467681293465939,50.78898726931654,-12.596398931615203,0.3440316076897263,,,,"All GIC values are positive;
Baseline offset detected (median value: 1.14 A);
Unphysical spike detected (max diff: 6552.97 A);
Data is constant for at least 5 minutes starting at time 2024-10-08 01:38:20"
10707,38.3,-82.7,GIC,measured,NERC,,0.5806159156987967,-0.2361110635690612,47.312441998336006,-11.662095151875787,0.2306567857777974,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1039 A) > 1/4 * std after (0.2422 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:19:00"
10708,38.3,-82.7,GIC,measured,NERC,,0.5806159156987967,-0.2361110635690612,47.312441998336006,-11.662095151875787,0.2306567857777974,,PJM,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -2.4 A);
Excessive pre-storm noise: std before (0.1477 A) > 1/4 * std after (0.2416 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 13:38:00"
10715,41.9,-72.8,GIC,measured,NERC,,3.201092569475634,0.5052982332916383,51.07515566071704,-0.1865832110179157,0.355541827653773,,ISONE,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-10-07 12:07:01"
10728,36.2,-86.4,GIC,measured,NERC,,0.7134736090642827,-0.1466220865293304,45.07489739128235,-15.768495215409947,0.178325975767355,,SERTP,East,Excessive pre-storm noise: std before (0.3181 A) > 1/4 * std after (0.5259 A)
10063,33.4,-112.5,GIC,measured,NERC,,0.5072943140435764,-0.294740005400589,40.21260096554516,-44.47743506009844,0.1019465963558738,,WestConnect,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0583 A) > 1/4 * std after (0.0697 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:45:09"
10077,42.3,-87.9,GIC,measured,NERC,,1.3255865352890053,0.1224080840659391,51.09438965560948,-18.054175680221192,0.3563291243624538,138.0,PJM,East,"Baseline offset detected (median value: -1.36 A);
Excessive pre-storm noise: std before (0.4647 A) > 1/4 * std after (0.7113 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 13:25:00"
10078,42.1,-87.8,GIC,measured,NERC,,1.1540917340532886,0.0622403304919486,50.89975522930824,-17.915608242370787,0.3484420218010053,,PJM,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1051 A) > 1/4 * std after (0.1263 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10079,41.5,-87.6,GIC,measured,NERC,,0.7866879617083581,-0.1041974955708377,50.31076630439502,-17.619476690229423,0.3256223013932773,345.0,PJM,East,Excessive pre-storm noise: std before (0.6568 A) > 1/4 * std after (0.8798 A)
10080,42.0,-87.9,GIC,measured,NERC,,1.0905215442259428,0.0376342498743888,50.7950557001616,-18.02246539704134,0.3442717806669568,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 4.8 A);
Excessive pre-storm noise: std before (0.9782 A) > 1/4 * std after (0.8824 A)"
10082,41.6,-87.7,GIC,measured,NERC,,0.8350684775599249,-0.0782779098972061,50.40571322183712,-17.746678290914215,0.3291972188341382,,PJM,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10083,40.8,-88.6,GIC,measured,NERC,,0.7003540656265397,-0.1546823458825831,49.562576509260175,-18.71503643262908,0.2987766482900447,345.0,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0590 A) > 1/4 * std after (0.1740 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10084,41.2,-87.9,GIC,measured,NERC,,0.7763817105617404,-0.1099247039581599,49.9967908589739,-17.93985263119801,0.3140747292333952,,PJM,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10085,41.2,-87.9,GIC,measured,NERC,,0.7763817105617404,-0.1099247039581599,49.9967908589739,-17.93985263119801,0.3140747292333952,,PJM,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10102,42.9,-71.3,GIC,measured,NERC,,2.880981184607718,0.4595404219570091,52.072207751038505,1.600011208406141,0.3987377335502373,,ISONE,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.5397 A) > 1/4 * std after (0.7227 A);
Data is constant for at least 5 minutes starting at time 2024-10-08 09:43:00"
10107,34.5,-118.1,GIC,measured,NERC,,0.9647671847862695,-0.0155774768753736,40.64235584634402,-50.72355501534426,0.1071115615201967,500.0,CAISO,West,Excessive pre-storm noise: std before (1.3279 A) > 1/4 * std after (2.1172 A)
10111,43.4,-123.0,GIC,measured,NERC,,0.5699654737361433,-0.244151451380176,48.78231121163611,-58.11412799404254,0.2731348937194329,,NorthernGridConnected,West,"Baseline offset detected (median value: 1.4 A);
Excessive pre-storm noise: std before (0.7939 A) > 1/4 * std after (0.8351 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:05:10"
10112,47.7,-117.4,GIC,measured,NERC,,0.6947322760129329,-0.1581825241158557,53.74287309195714,-53.25061721251932,0.4831998835268122,,NorthernGridConnected,West,"Baseline offset detected (median value: 2.0 A);
Excessive pre-storm noise: std before (1.4434 A) > 1/4 * std after (2.7660 A)"
10113,45.6,-121.1,GIC,measured,NERC,,0.6593937188565016,-0.1808551941036236,51.198154427156,-56.688640326097726,0.3606066525377165,500.0,NorthernGridUnconnected,West,"Baseline offset detected (median value: -2.39 A);
Excessive pre-storm noise: std before (0.4615 A) > 1/4 * std after (0.5658 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 17:07:50"
10114,46.5,-116.9,GIC,measured,NERC,,0.7795147586163345,-0.108175657864546,52.62743097250702,-52.31894888139206,0.4250277928971228,,NorthernGridConnected,West,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.76 A);
Excessive pre-storm noise: std before (0.4641 A) > 1/4 * std after (0.3969 A)"
10115,47.6,-114.6,GIC,measured,NERC,,0.2891062058950986,-0.5389425857521396,53.99478007845119,-50.07564164898719,0.4974025753710622,230.0,NorthernGridUnconnected,West,"Baseline offset detected (median value: -1.56 A);
Excessive pre-storm noise: std before (0.5784 A) > 1/4 * std after (0.6418 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 20:18:20"
10116,47.9,-121.9,GIC,measured,NERC,,0.9013327943924132,-0.04511482713106,53.34582145345968,-58.30522764692815,0.4616326602573289,500.0,NorthernGridUnconnected,West,Excessive pre-storm noise: std before (0.8338 A) > 1/4 * std after (1.1673 A)
10117,45.3,-122.8,GIC,measured,NERC,,0.8455076590755253,-0.0728824539690527,50.67493197480076,-58.45466692177036,0.3395486301026468,,NorthernGridConnected,West,"Baseline offset detected (median value: -1.3 A);
Excessive pre-storm noise: std before (0.6170 A) > 1/4 * std after (0.9006 A)"
10118,45.7,-122.6,GIC,measured,NERC,,1.0349144259528795,0.0149044407369739,51.09451422856693,-58.35954311459091,0.3563342291308965,115.0,NorthernGridUnconnected,West,"All GIC values are positive;
Baseline offset detected (median value: 5.4 A);
Excessive pre-storm noise: std before (0.3426 A) > 1/4 * std after (0.5008 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10119,47.5,-120.3,GIC,measured,NERC,,0.3611132137327444,-0.442356619725426,53.168681128405545,-56.40797426645664,0.4523238157068107,115.0,NorthernGridUnconnected,West,"Baseline offset detected (median value: 1.96 A);
Excessive pre-storm noise: std before (0.8013 A) > 1/4 * std after (1.1274 A)"
10120,47.8,-122.2,GIC,measured,NERC,,0.8667019498089719,-0.0621302264079593,53.2071265623035,-58.60107329701367,0.4543280683840134,115.0,NorthernGridConnected,West,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0350 A) > 1/4 * std after (0.0526 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10121,46.9,-119.9,GIC,measured,NERC,,0.3463592333958862,-0.4604732302606293,52.63310486201855,-55.77229588431479,0.4253052128798404,,NorthernGridUnconnected,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.4782 A) > 1/4 * std after (0.7386 A)"
10231,45.0,-92.8,GIC,measured,NERC,,0.8432142123234811,-0.0740620820631635,53.50457904650067,-24.18576139553928,0.4701381512524636,,MISO,Central,"Baseline offset detected (median value: 1.08 A);
Excessive pre-storm noise: std before (0.9696 A) > 1/4 * std after (1.7498 A);
Cadence is >= 60 seconds (60.0 seconds)"
10234,30.8,-88.1,GIC,measured,NERC,,0.1248950531166711,-0.903454762960365,39.60577920357237,-17.286048522273205,0.0950748625783615,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-10-07 12:20:58"
10235,33.3,-87.4,GIC,measured,NERC,,0.6705732866081765,-0.1735537513989088,42.134607070835415,-16.684339116004423,0.1271642824525873,,SERTP,East,"All GIC values are positive;
Baseline offset detected (median value: 2.5 A);
Excessive pre-storm noise: std before (6.2603 A) > 1/4 * std after (7.5484 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10236,33.7,-86.6,GIC,measured,NERC,,1.3276050516602194,0.1230688962704498,42.569726139514486,-15.81189022746814,0.133689307360473,115.0,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.3261 A) > 1/4 * std after (0.4338 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 16:57:18"
10240,40.8,-73.6,GIC,measured,NERC,,2.2671631544570605,0.3554827748820328,49.9736949811456,-1.1270296295305682,0.3132416454380687,,NYISO,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.6 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10257,47.4,-101.2,GIC,measured,NERC,,0.24746824742487,-0.6064805173478696,55.23306446594852,-34.57157971555641,0.5735255081351631,,SPP,Central,"All GIC values are negative;
Baseline offset detected (median value: -4.24 A);
Excessive pre-storm noise: std before (0.0377 A) > 1/4 * std after (0.0547 A)"
10258,47.4,-101.2,GIC,measured,NERC,,0.24746824742487,-0.6064805173478696,55.23306446594852,-34.57157971555641,0.5735255081351631,,SPP,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0358 A) > 1/4 * std after (0.0495 A)"
10259,47.4,-101.2,GIC,measured,NERC,,0.24746824742487,-0.6064805173478696,55.23306446594852,-34.57157971555641,0.5735255081351631,,SPP,Central,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.39 A);
Excessive pre-storm noise: std before (0.0298 A) > 1/4 * std after (0.0405 A)"
10260,47.4,-101.2,GIC,measured,NERC,,0.24746824742487,-0.6064805173478696,55.23306446594852,-34.57157971555641,0.5735255081351631,,SPP,Central,"Baseline offset detected (median value: -4.48 A);
Excessive pre-storm noise: std before (0.1196 A) > 1/4 * std after (0.1662 A)"
10261,45.1,-93.8,GIC,measured,NERC,,0.9661853461548524,-0.0149395536145032,53.53728548507269,-25.38466875059835,0.4719097835562912,115.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0919 A) > 1/4 * std after (0.2471 A)"
10262,45.1,-93.8,GIC,measured,NERC,,0.9661853461548524,-0.0149395536145032,53.53728548507269,-25.38466875059835,0.4719097835562912,115.0,MISO,Central,Excessive pre-storm noise: std before (0.1593 A) > 1/4 * std after (0.2818 A)
10263,45.1,-93.8,GIC,measured,NERC,,0.9661853461548524,-0.0149395536145032,53.53728548507269,-25.38466875059835,0.4719097835562912,115.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0960 A) > 1/4 * std after (0.2649 A)"
10264,45.1,-93.8,GIC,measured,NERC,,0.9661853461548524,-0.0149395536145032,53.53728548507269,-25.38466875059835,0.4719097835562912,115.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.15 A);
Excessive pre-storm noise: std before (0.0825 A) > 1/4 * std after (0.2338 A)"
10291,43.4,-72.7,GIC,measured,NERC,,1.336512172970902,0.1259729186705699,52.575191052118434,-0.0687474877181691,0.4224820543541059,46.0,ISONE,East,"Baseline offset detected (median value: -1.7 A);
Excessive pre-storm noise: std before (0.5013 A) > 1/4 * std after (0.4359 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 14:16:00"
10292,44.1,-72.5,GIC,measured,NERC,,1.4669498915554624,0.1664152793561469,53.27516261986779,0.171131399179103,0.4578967405061988,,ISONE,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10293,43.0,-72.7,GIC,measured,NERC,,1.855730884607322,0.2685149956952512,52.175191065861085,-0.0685757331310299,0.403488090818384,,ISONE,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10294,44.1,-73.2,GIC,measured,NERC,,1.2176979111964337,0.0855395610614689,53.27467716906673,-0.6695202549144149,0.4578711782906937,,ISONE,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0677 A) > 1/4 * std after (0.2018 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:01:20"
10295,42.8,-72.5,GIC,measured,NERC,,2.031084131575116,0.3077279131251809,51.975162897363184,0.1697319284245386,0.3943124964771088,345.0,ISONE,East,"Baseline offset detected (median value: 1.1 A);
Excessive pre-storm noise: std before (0.3980 A) > 1/4 * std after (0.4812 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 22:44:40"
10296,43.6,-73.1,GIC,measured,NERC,,1.0984825737037112,0.0407931716758751,52.77484790249029,-0.5476684140336947,0.432294690140473,115.0,ISONE,East,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.3 A);
Excessive pre-storm noise: std before (0.4979 A) > 1/4 * std after (0.6999 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 13:51:10"
10333,44.4,-96.5,GIC,measured,NERC,,1.4244053758465474,0.15363360407557,52.64603647121039,-28.44284643567392,0.425938169701352,,SPP,Central,"Excessive pre-storm noise: std before (0.2997 A) > 1/4 * std after (0.8787 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:37:00"
10334,44.4,-96.5,GIC,measured,NERC,,1.4244053758465474,0.15363360407557,52.64603647121039,-28.44284643567392,0.425938169701352,,SPP,Central,"All GIC values are positive;
Baseline offset detected (median value: 7.0 A);
Excessive pre-storm noise: std before (0.6984 A) > 1/4 * std after (1.2661 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10335,45.1,-93.5,GIC,measured,NERC,,0.8098156397016619,-0.0916138401008952,53.55765861728529,-25.0299149962484,0.4730167220261304,,MISO,Central,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10346,47.9,-97.1,GIC,measured,NERC,,1.973718919571009,0.2952853041740031,56.07739487521788,-29.82618460246568,0.6320069624683726,69.0,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10359,33.7,-111.9,GIC,measured,NERC,,0.7318294816873394,-0.1355900989813782,40.57659555476995,-43.87924931218288,0.1063045926260112,,WestConnect,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1198 A) > 1/4 * std after (0.1210 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:21"
10360,40.2,-75.3,GIC,measured,NERC,,2.691713307197934,0.430028801565164,49.36367188398686,-3.117152587587789,0.2920199922863127,230.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0821 A) > 1/4 * std after (0.2132 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10361,40.2,-75.3,GIC,measured,NERC,,2.691713307197934,0.430028801565164,49.36367188398686,-3.117152587587789,0.2920199922863127,230.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2353 A) > 1/4 * std after (0.5008 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10362,39.8,-76.3,GIC,measured,NERC,,2.44308449385514,0.3879384872683546,48.95342088389464,-4.2802223442733895,0.2785627648966586,230.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.1 A);
Excessive pre-storm noise: std before (0.5674 A) > 1/4 * std after (0.5291 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:28:00"
10363,40.2,-75.6,GIC,measured,NERC,,2.343391466974178,0.3698448441861944,49.3609240330313,-3.4689592575332,0.2919277277123076,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.3 A);
Excessive pre-storm noise: std before (0.6222 A) > 1/4 * std after (0.5369 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:01:30"
10364,40.2,-75.6,GIC,measured,NERC,,2.343391466974178,0.3698448441861944,49.3609240330313,-3.4689592575332,0.2919277277123076,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0571 A) > 1/4 * std after (0.2047 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10399,39.1,-78.3,GIC,measured,NERC,,2.0731811017327963,0.3166372413354602,48.223332883824455,-6.593896073193472,0.2561295270700647,,PJM,East,"Excessive pre-storm noise: std before (0.4293 A) > 1/4 * std after (0.5938 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:01:30"
10400,39.1,-78.3,GIC,measured,NERC,,2.0731811017327963,0.3166372413354602,48.223332883824455,-6.593896073193472,0.2561295270700647,,PJM,East,"Excessive pre-storm noise: std before (0.4336 A) > 1/4 * std after (0.6041 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:01:10"
10401,39.1,-78.3,GIC,measured,NERC,,2.0731811017327963,0.3166372413354602,48.223332883824455,-6.593896073193472,0.2561295270700647,,PJM,East,"Excessive pre-storm noise: std before (0.4178 A) > 1/4 * std after (0.6078 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10402,39.5,-78.9,GIC,measured,NERC,,1.100117757927958,0.0414391750501201,48.61163040788039,-7.308282401876496,0.2678259949068083,138.0,PJM,East,"Excessive pre-storm noise: std before (0.4867 A) > 1/4 * std after (0.7766 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 18:46:10"
10403,39.5,-78.9,GIC,measured,NERC,,1.100117757927958,0.0414391750501201,48.61163040788039,-7.308282401876496,0.2678259949068083,138.0,PJM,East,"All GIC values are positive;
All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2024-10-07 12:00:00"
10404,39.5,-77.9,GIC,measured,NERC,,2.975750740745741,0.4735965503777589,48.63030236461177,-6.141325318228983,0.2684017088633708,500.0,PJM,East,"Excessive pre-storm noise: std before (0.5823 A) > 1/4 * std after (0.9090 A);
Data is constant for at least 5 minutes starting at time 2024-10-08 02:04:30"
10405,39.5,-77.9,GIC,measured,NERC,,2.975750740745741,0.4735965503777589,48.63030236461177,-6.141325318228983,0.2684017088633708,500.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.3923 A) > 1/4 * std after (0.6076 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 18:45:50"
10406,39.5,-77.9,GIC,measured,NERC,,2.975750740745741,0.4735965503777589,48.63030236461177,-6.141325318228983,0.2684017088633708,500.0,PJM,East,"Excessive pre-storm noise: std before (0.5710 A) > 1/4 * std after (0.8840 A);
Data is constant for at least 5 minutes starting at time 2024-10-08 00:35:00"
10407,39.5,-77.9,GIC,measured,NERC,,2.975750740745741,0.4735965503777589,48.63030236461177,-6.141325318228983,0.2684017088633708,500.0,PJM,East,"Excessive pre-storm noise: std before (0.4434 A) > 1/4 * std after (0.6898 A);
Data is constant for at least 5 minutes starting at time 2024-10-07 20:18:20"
