site_id,geo_lat,geo_lon,data_type,data_class,data_source,manual_error,interpolated_beta,log10_beta,mag_lat,mag_lon,alpha,nearest_volt,power_pool,US_region,automated_error
10593,37.0,-84.5,GIC,measured,NERC,,0.4758607201486001,-0.322520142494289,46.0254855984614,-13.656598486375,0.1989255917151212,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 5.5 A);
Excessive pre-storm noise: std before (0.8703 A) > 1/4 * std after (0.0381 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10610,31.5,-87.9,GIC,measured,NERC,,0.1838295000939585,-0.7355847938205067,40.38770928748311,-17.118772346654143,0.104020351558614,115.0,SERTP,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0092 A) > 1/4 * std after (0.0119 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10628,48.0,-66.4,GIC,measured,NERC,,1.3344079242092903,0.1252886123030684,57.18379946910005,7.730767065790375,0.7177612113033225,,,,"All GIC values are positive;
Data is constant for at least 5 minutes starting at time 2023-03-23 16:22:12"
10635,43.7,-87.7,GIC,measured,NERC,,1.3986159376354528,0.1456984728443709,52.57430976193293,-17.987039988238333,0.4224392386556672,,MISO,Central,Data is constant for at least 5 minutes starting at time 2023-03-23 16:32:10
10636,43.7,-87.7,GIC,measured,NERC,,1.3986159376354528,0.1456984728443709,52.57430976193293,-17.987039988238333,0.4224392386556672,,MISO,Central,Data is constant for at least 5 minutes starting at time 2023-03-23 16:32:00
10637,40.1,-104.8,GIC,measured,NERC,,1.2382724793697353,0.0928162208278167,47.72025207457228,-37.2261743402084,0.2417318341956525,230.0,WestConnect,West,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0539 A) > 1/4 * std after (0.0679 A);
Cadence is >= 60 seconds (300.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10648,32.8,-115.5,GIC,measured,NERC,,1.0896628213431034,0.0372921332766582,39.32685858502808,-47.64122403212596,0.0920736442007364,161.0,WestConnect,West,Duplicate time stamps found
10649,42.8,-74.0,GIC,measured,NERC,,1.7507451747730551,0.2432229380631113,52.04853418827523,-1.6050032739831144,0.3976536624721848,,NYISO,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (300.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10658,43.1,-78.7,GIC,measured,NERC,,0.7601303754311045,-0.119111912358339,52.29037298214545,-7.222142998079479,0.4088682156294655,,NYISO,East,Duplicate time stamps found
10659,42.5,-87.9,GIC,measured,NERC,,1.4085185528992998,0.1487625718533669,51.3671458202253,-18.090706315276424,0.367683226283173,345.0,MISO,Central,Baseline offset detected (median value: 5.8 A)
10646,41.0,-81.6,GIC,measured,NERC,,0.6117421374360327,-0.2134316038153043,50.1195112331281,-10.545676395966185,0.3185386417439072,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0652 A) > 1/4 * std after (0.2211 A)"
10647,40.2,-74.5,GIC,measured,NERC,,2.9734133513883285,0.4732552871896889,49.44595155582762,-2.1678569493152966,0.2947962468086442,,PJM,East,[]
10660,36.2,-88.6,GIC,measured,NERC,,0.9314245148534188,-0.0308523357339139,45.045338044242165,-18.28601321633285,0.1777208169842974,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0884 A) > 1/4 * std after (0.3423 A)"
10661,36.0,-87.9,GIC,measured,NERC,,1.0497657761486834,0.0210924100476153,44.88026036909032,-17.47088769404532,0.1743787996499357,,SERTP,East,[]
10086,27.7,-82.0,GIC,measured,NERC,,0.3651553433744837,-0.437522339877867,36.81623344478387,-10.34585743744518,0.0689834655485387,,FRCC,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0963 A) > 1/4 * std after (0.1394 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10087,27.9,-82.4,GIC,measured,NERC,,0.505614521871141,-0.2961804610746953,37.00432461738508,-10.796476280466797,0.0704918662625043,69.0,FRCC,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0742 A) > 1/4 * std after (0.1101 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10088,27.9,-82.4,GIC,measured,NERC,,0.505614521871141,-0.2961804610746953,37.00432461738508,-10.796476280466797,0.0704918662625043,69.0,FRCC,East,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10089,27.8,-82.4,GIC,measured,NERC,,0.4850123295363409,-0.3142472210234348,36.90438261783983,-10.792214817310086,0.0696863180680115,230.0,FRCC,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10090,27.8,-82.1,GIC,measured,NERC,,0.3727310104831341,-0.4286044733007659,36.91327655211669,-10.460514099710768,0.0697576298670186,,FRCC,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.3 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10091,27.7,-82.3,GIC,measured,NERC,,0.4232283596543554,-0.3734252388255728,36.80743443584902,-10.677446052451147,0.068913697448257,,FRCC,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0607 A) > 1/4 * std after (0.1274 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10180,41.7,-73.8,GIC,measured,NERC,,3.145835293715519,0.4977359805558551,50.94938251092585,-1.3572688844964909,0.3504363137264182,,NYISO,East,[]
10181,41.9,-74.0,GIC,measured,NERC,,2.89686190112345,0.4619277920592693,51.14855080401249,-1.596198646889552,0.3585554579372747,,NYISO,East,[]
10182,26.6,-98.5,GIC,measured,NERC,,0.0771152934542634,-1.1128594844114634,34.84152084012202,-28.355356116351555,0.054969302695761,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0969 A) > 1/4 * std after (0.3134 A)"
10183,41.1,-76.7,GIC,measured,NERC,,0.3383415505177352,-0.4706446647822341,50.32446880740856,-4.77622434007065,0.3261358175483791,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0486 A) > 1/4 * std after (0.0479 A)"
10184,39.0,-78.2,GIC,measured,NERC,,2.098515690648496,0.3219122207891498,48.20127626203354,-6.469279362420095,0.2554806748361022,500.0,PJM,East,Excessive pre-storm noise: std before (0.7463 A) > 1/4 * std after (2.7519 A)
10186,42.0,-80.0,GIC,measured,NERC,,0.5616616324596242,-0.2505252421024606,51.16190090225263,-8.713880571411632,0.3591063570337189,,PJM,East,Low signal: all GIC values within +/- 4 A
10187,41.0,-81.6,GIC,measured,NERC,,0.6117421374360327,-0.2134316038153043,50.1195112331281,-10.545676395966185,0.3185386417439072,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0433 A) > 1/4 * std after (0.1453 A)"
10188,40.2,-74.5,GIC,measured,NERC,,2.9734133513883285,0.4732552871896889,49.44595155582762,-2.1678569493152966,0.2947962468086442,,PJM,East,[]
10191,41.3,-90.5,GIC,measured,NERC,,1.4474025826441173,0.160589343215479,50.030428252880334,-21.00131322179756,0.3152920175028283,,MISO,Central,Low signal: all GIC values within +/- 4 A
10194,42.6,-73.9,GIC,measured,NERC,,2.1945295536401264,0.3413414338464751,51.84897096745004,-1.4838585896012115,0.3886315261869457,115.0,NYISO,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0785 A) > 1/4 * std after (0.2455 A)"
10195,39.7,-74.9,GIC,measured,NERC,,2.354882212141629,0.3719691892159787,48.943278716771424,-2.6303609906536574,0.2782380528339728,,PJM,East,[]
10196,33.3,-111.9,GIC,measured,NERC,,0.59432779565099,-0.2259739580884836,40.23657667962273,-43.841076909780185,0.1022280721022425,,WestConnectNonEnrolled,West,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0580 A) > 1/4 * std after (0.1611 A)"
10197,36.4,-82.2,GIC,measured,NERC,,1.4198283724986611,0.1522358504523761,45.50490731123768,-10.978694407675762,0.187366078233658,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0621 A) > 1/4 * std after (0.2305 A)"
10199,35.0,-84.9,GIC,measured,NERC,,1.1069538243316337,0.0441295050194376,44.01238061147404,-13.979578552007926,0.1578150488265726,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2023-03-23 19:02:02"
10200,34.1,-86.7,GIC,measured,NERC,,1.2489859812121804,0.0965575638214047,43.03877410620007,-15.959135651743088,0.1410986120561096,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0486 A) > 1/4 * std after (0.0992 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10201,36.5,-87.2,GIC,measured,NERC,,1.049994166488022,0.0211868862422239,45.41247775290054,-16.71340893097476,0.1853850366828296,500.0,SERTP,East,[]
10202,34.9,-90.0,GIC,measured,NERC,,0.6097493392599633,-0.214848661626626,43.6746736326059,-19.758808307553547,0.1518035829455246,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2022 A) > 1/4 * std after (0.3236 A)"
10203,35.0,-85.3,GIC,measured,NERC,,0.996526544232336,-0.0015111286141768,43.9965977549086,-14.434586666361245,0.1575288698045354,,SERTP,East,Low signal: all GIC values within +/- 4 A
10204,35.3,-89.8,GIC,measured,NERC,,0.6301141833833783,-0.2005807446416425,44.08461805810209,-19.568987482481365,0.1591315274102141,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0821 A) > 1/4 * std after (0.3073 A);
Data is constant for at least 5 minutes starting at time 2023-03-24 02:20:39"
10205,36.2,-88.8,GIC,measured,NERC,,0.8956529666713062,-0.0478602312465515,45.03518870741819,-18.513964579564977,0.1775135069215587,,SERTP,East,[]
10206,34.8,-85.7,GIC,measured,NERC,,0.8374007929076037,-0.0770666322252589,43.78057404872119,-14.87546840068826,0.1536636335124346,,SERTP,East,Low signal: all GIC values within +/- 4 A
10207,36.0,-84.1,GIC,measured,NERC,,0.5592615251552008,-0.2523850572809846,45.04145595108891,-13.131916711166827,0.1776414928841862,161.0,SERTP,East,[]
10208,35.8,-86.5,GIC,measured,NERC,,0.7257450701500456,-0.1392159055671167,44.74512854642512,-15.858837974883151,0.171689872563105,,SERTP,East,Low signal: all GIC values within +/- 4 A
10211,34.3,-88.8,GIC,measured,NERC,,0.6415197941404186,-0.1927899388941441,43.13887363546443,-18.34927153173788,0.1427322457938229,,SERTP,East,"Excessive pre-storm noise: std before (0.1306 A) > 1/4 * std after (0.5129 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 15:47:47"
10212,36.0,-86.6,GIC,measured,NERC,,0.7824508982511382,-0.1065429065453077,44.94042105151945,-15.98827179214227,0.1755894186143072,161.0,SERTP,East,"Baseline offset detected (median value: 6.3 A);
Unphysical spike detected (max diff: 320.7 A);
Excessive pre-storm noise: std before (18.4152 A) > 1/4 * std after (42.4318 A)"
10219,36.1,-81.0,GIC,measured,NERC,,2.7564328346317017,0.4403474145899267,45.23953389810714,-9.586800687180162,0.1817344213973288,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0629 A) > 1/4 * std after (0.2277 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 17:14:14"
10248,32.8,-80.6,GIC,measured,NERC,,0.901094778523134,-0.0452295268624527,41.95154562765039,-8.988022044990194,0.1245151938207834,,SCRTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0531 A) > 1/4 * std after (0.2003 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:02:36"
10249,33.3,-81.0,GIC,measured,NERC,,1.238758315244013,0.0929865827324599,42.44100056585357,-9.461120825165434,0.1317248220367222,,SCRTP,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10250,34.1,-80.9,GIC,measured,NERC,,1.9961869176524896,0.300201205039686,43.24323196270188,-9.382228403119896,0.1444555251446036,,SCRTP,East,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.6 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 16:31:48"
10251,35.9,-82.3,GIC,measured,NERC,,1.72529499839907,0.2368633633068773,45.002195898223256,-11.066276782774551,0.1768412660617988,,SERTP,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0642 A) > 1/4 * std after (0.1481 A)"
10252,36.4,-79.0,GIC,measured,NERC,,2.6171669225579013,0.4178314227674844,45.58662533376936,-7.302659959975684,0.1891351640917392,,SERTP,East,[]
10325,29.8,-95.2,GIC,measured,NERC,,0.0668729584706316,-1.1747494631161035,38.26925038287016,-25.073358344203225,0.0815294083679,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0440 A) > 1/4 * std after (0.0308 A);
Data gap detected >= 10.0 minutes (8832.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:01:55"
10366,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.6503431586812,1.0173535796160194,0.3798549476920883,,ISONE,East,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.2 A);
Excessive pre-storm noise: std before (0.1565 A) > 1/4 * std after (0.3265 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 11:24:10"
10367,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.6503431586812,1.0173535796160194,0.3798549476920883,,ISONE,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -2.2 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:17:30"
10368,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.6503431586812,1.0173535796160194,0.3798549476920883,,ISONE,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.2 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:01"
10369,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.6503431586812,1.0173535796160194,0.3798549476920883,,ISONE,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.6 A);
Excessive pre-storm noise: std before (0.0815 A) > 1/4 * std after (0.1389 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:12:01"
10371,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.6503431586812,1.0173535796160194,0.3798549476920883,,ISONE,East,"Baseline offset detected (median value: -3.0 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 15:52:31"
10372,42.4,-71.8,GIC,measured,NERC,,2.3406874307614425,0.3693434230264963,51.6503431586812,1.0173535796160194,0.3798549476920883,,ISONE,East,"Baseline offset detected (median value: -4.5 A);
Excessive pre-storm noise: std before (0.2357 A) > 1/4 * std after (0.8237 A)"
10373,42.6,-73.9,GIC,measured,NERC,,2.1945295536401264,0.3413414338464751,51.84897096745004,-1.4838585896012115,0.3886315261869457,115.0,NYISO,East,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.3 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 14:55:14"
10374,42.6,-71.5,GIC,measured,NERC,,2.6652790154959165,0.4257426799845072,51.849333820569775,1.3760895609448214,0.3886477433838961,,ISONE,East,Duplicate time stamps found
10376,40.9,-73.9,GIC,measured,NERC,,2.403237240915885,0.3807966452670485,50.14899717482829,-1.4688563158181445,0.3196206024677404,345.0,NYISO,East,"Baseline offset detected (median value: -10.3 A);
Excessive pre-storm noise: std before (3.1010 A) > 1/4 * std after (5.2321 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:05:40"
10378,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.94857197705867,-1.584979111521107,0.3123379508383236,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 4.2 A);
Excessive pre-storm noise: std before (0.2273 A) > 1/4 * std after (0.2367 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:38:40"
10379,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.94857197705867,-1.584979111521107,0.3123379508383236,,NYISO,East,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.6 A);
Excessive pre-storm noise: std before (0.4992 A) > 1/4 * std after (0.6061 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 14:09:30"
10380,41.1,-73.8,GIC,measured,NERC,,2.252931532745684,0.3527479935868742,50.349390215732775,-1.3524732320218238,0.3270718510719211,,NYISO,East,"Baseline offset detected (median value: 2.3 A);
Excessive pre-storm noise: std before (1.5922 A) > 1/4 * std after (2.6966 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 14:09:00"
10381,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.94857197705867,-1.584979111521107,0.3123379508383236,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 4.5 A);
Excessive pre-storm noise: std before (0.6197 A) > 1/4 * std after (0.9406 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 14:09:20"
10382,40.6,-74.2,GIC,measured,NERC,,2.719221634832854,0.434444606948329,49.84761878935021,-1.8195648933543456,0.3087327947166209,,PJM,East,"Baseline offset detected (median value: -3.4 A);
Excessive pre-storm noise: std before (0.3628 A) > 1/4 * std after (0.8692 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 14:09:20"
10383,40.6,-74.2,GIC,measured,NERC,,2.719221634832854,0.434444606948329,49.84761878935021,-1.8195648933543456,0.3087327947166209,,PJM,East,"Excessive pre-storm noise: std before (0.7205 A) > 1/4 * std after (2.7275 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 14:09:20"
10384,40.7,-74.0,GIC,measured,NERC,,2.553542949086076,0.4071431668299854,49.94857197705867,-1.584979111521107,0.3123379508383236,,NYISO,East,"All GIC values are positive;
Baseline offset detected (median value: 7.5 A);
Excessive pre-storm noise: std before (0.7815 A) > 1/4 * std after (1.4309 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 14:09:20"
10386,40.8,-73.9,GIC,measured,NERC,,2.448214817780424,0.3888495221677638,50.04899865808659,-1.4680072322594555,0.3159660735627403,,NYISO,East,"Excessive pre-storm noise: std before (0.8519 A) > 1/4 * std after (1.0396 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 14:09:30"
10387,41.0,-73.9,GIC,measured,NERC,,2.358259664051346,0.3725916228353744,50.24899568535395,-1.4697089576720188,0.3233174001781862,,NYISO,East,"Baseline offset detected (median value: -2.7 A);
Excessive pre-storm noise: std before (0.6419 A) > 1/4 * std after (1.2037 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 14:09:10"
10388,41.0,-73.9,GIC,measured,NERC,,2.358259664051346,0.3725916228353744,50.24899568535395,-1.4697089576720188,0.3233174001781862,,NYISO,East,"Baseline offset detected (median value: 7.3 A);
Excessive pre-storm noise: std before (0.7057 A) > 1/4 * std after (1.2604 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 14:09:10"
10430,39.6,-75.6,GIC,measured,NERC,,2.265614252826253,0.3551859681355238,48.83731775257999,-3.448351251750313,0.274868153683416,,PJM,East,Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00
10431,39.6,-75.7,GIC,measured,NERC,,2.3091290131355544,0.3634481980222522,48.83633435212318,-3.565404400584073,0.2748370703122667,138.0,PJM,East,Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00
10432,38.5,-76.6,GIC,measured,NERC,,0.9920645909046396,-0.0034600510713608,47.72616122367314,-4.591263302625815,0.2418961594099337,,PJM,East,"Excessive pre-storm noise: std before (0.2076 A) > 1/4 * std after (0.7867 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10433,38.5,-76.6,GIC,measured,NERC,,0.9920645909046396,-0.0034600510713608,47.72616122367314,-4.591263302625815,0.2418961594099337,,PJM,East,"Baseline offset detected (median value: -8.25 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:11:00"
10434,39.5,-75.1,GIC,measured,NERC,,2.1973806720954783,0.3419053001928759,48.7417482991821,-2.86146380041159,0.2718637588979607,,PJM,East,"Baseline offset detected (median value: -2.0 A);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:05:50"
10435,39.4,-74.6,GIC,measured,NERC,,1.5563786944062044,0.1921152770243088,48.6453546700879,-2.275167107196881,0.2688667186356276,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10436,39.4,-74.6,GIC,measured,NERC,,1.5563786944062044,0.1921152770243088,48.6453546700879,-2.275167107196881,0.2688667186356276,,PJM,East,"Low signal: all GIC values within +/- 4 A;
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10450,41.0,-85.0,GIC,measured,NERC,,0.732541440595982,-0.1351678018092302,50.0008234755342,-14.538635891958997,0.3142204154515837,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0000 A) > 1/4 * std after (0.0000 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10454,36.6,-79.7,GIC,measured,NERC,,1.9686181942317031,0.2941614945957184,45.77145739456834,-8.115430765296225,0.1931983923116183,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 6.3 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 15:51:00"
10455,40.1,-82.7,GIC,measured,NERC,,0.789302714347613,-0.1027564036887897,49.1860295477698,-11.778689967699446,0.2861148769966913,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 4.3 A);
Excessive pre-storm noise: std before (0.0476 A) > 1/4 * std after (0.1728 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:01:00"
10456,38.2,-82.6,GIC,measured,NERC,,0.5445291676771482,-0.2639788523233282,47.29094789549815,-11.542776309772668,0.230087347365398,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 11.1 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 11:01:00"
10458,42.2,-86.3,GIC,measured,NERC,,0.5461142418775051,-0.2627164975385062,51.14353467986732,-16.17446720457668,0.3583486833330727,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 6.2 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:00:00"
10459,39.9,-82.9,GIC,measured,NERC,,0.8210855709490205,-0.0856115797205121,48.97959236655951,-11.999187121081466,0.2794024238981302,138.0,PJM,East,"Baseline offset detected (median value: 1.8 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 16:01:00"
10461,32.2,-100.0,GIC,measured,NERC,,0.4124801634036799,-0.3845969322812525,40.29961350856448,-30.64080994485207,0.1029718400714207,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2377 A) > 1/4 * std after (0.3907 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:08:00"
10462,32.2,-100.0,GIC,measured,NERC,,0.4124801634036799,-0.3845969322812525,40.29961350856448,-30.64080994485207,0.1029718400714207,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1994 A) > 1/4 * std after (0.3537 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:14:00"
10463,35.4,-99.7,GIC,measured,NERC,,0.3709370469559069,-0.4306997897907094,43.508582173929184,-30.73227894263368,0.1489315716820837,345.0,SPP,Central,"Excessive pre-storm noise: std before (0.2291 A) > 1/4 * std after (0.5578 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 11:19:00"
10464,35.4,-99.7,GIC,measured,NERC,,0.3709370469559069,-0.4306997897907094,43.508582173929184,-30.73227894263368,0.1489315716820837,345.0,SPP,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2221 A) > 1/4 * std after (0.3250 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:01:00"
10465,37.4,-79.9,GIC,measured,NERC,,1.5019975681211808,0.176669229504097,46.56651145706383,-8.379338158419147,0.2116954780138324,500.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:18:00"
10467,37.4,-79.9,GIC,measured,NERC,,1.5019975681211808,0.176669229504097,46.56651145706383,-8.379338158419147,0.2116954780138324,500.0,PJM,East,"Baseline offset detected (median value: -2.2 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 16:03:00"
10468,37.4,-79.9,GIC,measured,NERC,,1.5019975681211808,0.176669229504097,46.56651145706383,-8.379338158419147,0.2116954780138324,500.0,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 9.8 A);
Excessive pre-storm noise: std before (0.1021 A) > 1/4 * std after (0.2289 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 15:56:00"
10469,37.4,-79.9,GIC,measured,NERC,,1.5019975681211808,0.176669229504097,46.56651145706383,-8.379338158419147,0.2116954780138324,500.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:02:00"
10470,37.4,-79.9,GIC,measured,NERC,,1.5019975681211808,0.176669229504097,46.56651145706383,-8.379338158419147,0.2116954780138324,500.0,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 5.6 A);
Excessive pre-storm noise: std before (0.0923 A) > 1/4 * std after (0.2198 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 15:15:00"
10471,37.4,-79.9,GIC,measured,NERC,,1.5019975681211808,0.176669229504097,46.56651145706383,-8.379338158419147,0.2116954780138324,500.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2644 A) > 1/4 * std after (0.3058 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 11:10:00"
10473,28.7,-97.2,GIC,measured,NERC,,0.091566592534447,-1.0382629469033262,37.03134017062855,-27.157426588258257,0.0707112101417288,138.0,ERCOT,ERCOT,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.1 A);
Excessive pre-storm noise: std before (0.0536 A) > 1/4 * std after (0.1953 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2023-03-23 10:03:00"
